match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2013-wimbledon-1403,1:11:57,2,2,1,0,4,0,123,2,2,0,,0,15,,,62,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,
2013-wimbledon-1403,1:12:24,2,2,1,0,4,0,124,2,2,197,,0,30,,,62,62,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,123,0,0,2,,,,,,
2013-wimbledon-1403,1:12:43,2,2,1,0,4,0,125,2,2,172,,0,40,,,62,63,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,107,0,0,2,,,,,,
2013-wimbledon-1403,1:12:58,2,2,2,0,4,2,126,2,2,0,,0,0,,,62,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,0,0,0,1,,,,,,
2013-wimbledon-1403,1:13:24,2,2,2,0,5,0,127,1,1,175,,15,0,,,63,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,109,0,0,1,,,,,,
2013-wimbledon-1403,1:13:51,2,2,2,0,5,0,128,1,1,185,,30,0,,,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,115,0,0,1,,,,,,
2013-wimbledon-1403,1:14:11,2,2,2,0,5,0,129,1,1,185,,40,0,,,65,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,115,0,0,1,,,,,,
2013-wimbledon-1403,1:14:38,2,2,2,0,5,0,130,2,1,168,,40,15,,,65,65,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,105,0,0,1,,,,,,
2013-wimbledon-1403,1:15:32,2,3,2,0,5,1,131,1,1,188,,0,0,,,66,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,117,0,0,2,,,,,,
2013-wimbledon-1403,1:17:08,2,3,2,0,6,0,132,2,2,178,,0,15,,,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,111,0,0,2,,,,,,
2013-wimbledon-1403,1:17:23,2,3,2,0,6,0,133,2,2,196,,0,30,,,66,67,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,122,0,0,2,,,,,,
2013-wimbledon-1403,1:17:44,2,3,2,0,6,0,134,2,2,178,,0,40,,,66,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,111,0,0,2,,,,,,
2013-wimbledon-1403,1:17:57,2,3,3,0,6,2,135,2,2,186,,0,0,,,66,69,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22412,116,0,0,1,,,,,,
2013-wimbledon-1403,1:18:32,2,3,3,0,7,0,136,2,1,172,,0,15,,,66,70,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,107,0,0,1,,,,,,
2013-wimbledon-1403,1:18:56,2,3,3,0,7,0,137,1,1,165,,15,15,,,67,70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,103,0,0,1,,,,,,
2013-wimbledon-1403,1:19:21,2,3,3,0,7,0,138,2,1,157,,15,30,,,67,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,98,0,0,1,,,,,,
2013-wimbledon-1403,1:19:49,2,3,3,0,7,0,139,2,1,186,,15,40,,,67,72,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,116,0,0,1,,,,,,
2013-wimbledon-1403,1:20:12,2,3,3,0,7,0,140,1,1,178,,30,40,,,68,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,111,0,1,1,,,,,,
2013-wimbledon-1403,1:20:29,2,3,3,0,7,0,141,1,1,143,,40,40,,,69,72,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,12410,89,0,1,1,,,,,,
2013-wimbledon-1403,1:21:38,2,3,3,0,7,0,142,1,1,180,,AD,40,,,70,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,112,0,0,1,,,,,,
2013-wimbledon-1403,1:21:57,2,4,3,0,7,1,143,1,1,146,,0,0,,,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,91,0,0,2,,,,,,
2013-wimbledon-1403,1:23:44,2,4,3,0,8,0,144,2,2,202,,0,15,,,71,73,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,126,0,0,2,,,,,,
2013-wimbledon-1403,1:23:58,2,4,3,0,8,0,145,2,2,180,,0,30,,,71,74,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,112,0,0,2,,,,,,
2013-wimbledon-1403,1:24:16,2,4,3,0,8,0,146,2,2,162,,0,40,,,71,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,101,0,0,2,,,,,,
2013-wimbledon-1403,1:24:43,2,4,4,0,8,2,147,2,2,191,,0,0,,,71,76,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21512,119,0,0,1,,,,,,
2013-wimbledon-1403,1:25:16,2,4,4,0,9,0,148,1,1,194,,15,0,,,72,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,121,0,0,1,,,,,,
2013-wimbledon-1403,1:25:40,2,4,4,0,9,0,149,1,1,189,,30,0,,,73,76,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,118,0,0,1,,,,,,
2013-wimbledon-1403,1:25:59,2,4,4,0,9,0,150,2,1,0,,30,15,,,73,77,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-wimbledon-1403,1:26:35,2,4,4,0,9,0,151,2,1,186,,30,30,,,73,78,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,116,0,0,1,,,,,,
2013-wimbledon-1403,1:27:08,2,4,4,0,9,0,152,1,1,181,,40,30,,,74,78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,113,0,0,1,,,,,,
2013-wimbledon-1403,1:27:38,2,5,4,0,9,1,153,1,1,185,,0,0,,,75,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12012,115,0,0,2,,,,,,
2013-wimbledon-1403,1:29:24,2,5,4,0,10,0,154,2,2,173,,0,15,,,75,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,108,0,0,2,,,,,,
2013-wimbledon-1403,1:29:51,2,5,4,0,10,0,155,2,2,209,,0,30,,,75,80,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,130,0,0,2,,,,,,
2013-wimbledon-1403,1:30:11,2,5,4,0,10,0,156,2,2,175,,0,40,,,75,81,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,109,0,0,2,,,,,,
2013-wimbledon-1403,1:30:32,2,5,5,0,10,2,157,2,2,191,,0,0,,,75,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,119,0,0,1,,,,,,
2013-wimbledon-1403,1:31:00,2,5,5,0,11,0,158,1,1,178,,15,0,,,76,82,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,111,0,0,1,,,,,,
2013-wimbledon-1403,1:31:25,2,5,5,0,11,0,159,1,1,181,,30,0,,,77,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,113,0,0,1,,,,,,
2013-wimbledon-1403,1:31:50,2,5,5,0,11,0,160,1,1,164,,40,0,,,78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,102,0,0,1,,,,,,
2013-wimbledon-1403,1:32:37,2,5,5,0,11,0,161,2,1,181,,40,15,,,78,83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11430,113,0,0,1,,,,,,
2013-wimbledon-1403,1:33:08,2,5,5,0,11,0,162,2,1,156,,40,30,,,78,84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,97,0,0,1,,,,,,
2013-wimbledon-1403,1:33:46,2,6,5,0,11,1,163,1,1,144,,0,0,,,79,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,90,0,0,2,,,,,,
2013-wimbledon-1403,1:35:38,2,6,5,0,12,0,164,1,2,0,,15,0,,,80,84,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-wimbledon-1403,1:36:25,2,6,5,0,12,0,165,2,2,151,,15,15,,,80,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,94,0,0,2,,,,,,
2013-wimbledon-1403,1:37:00,2,6,5,0,12,0,166,1,2,210,,30,15,,,81,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,131,0,0,2,,,,,,
2013-wimbledon-1403,1:37:24,2,6,5,0,12,0,167,2,2,199,,30,30,,,81,86,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,124,0,0,2,,,,,,
2013-wimbledon-1403,1:37:42,2,6,5,0,12,0,168,2,2,201,,30,40,,,81,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,125,0,0,2,,,,,,
2013-wimbledon-1403,1:38:09,2,6,6,0,12,2,169,2,2,193,,0,0,,,81,88,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21012,120,0,0,1,,,,,,
2013-wimbledon-1403,1:38:40,2,6,6,0,13,0,170,1,1,172,,1,0,,,82,88,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,107,0,0,2,,,,,,
2013-wimbledon-1403,1:39:17,2,6,6,0,13,0,171,2,2,202,,1,1,,,82,89,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,126,0,0,2,,,,,,
2013-wimbledon-1403,1:39:33,2,6,6,0,13,0,172,2,2,214,,1,2,,,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,133,0,0,1,,,,,,
2013-wimbledon-1403,1:39:59,2,6,6,0,13,0,173,2,1,146,,1,3,,,82,91,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12420,91,0,0,1,,,,,,
2013-wimbledon-1403,1:40:40,2,6,6,0,13,0,174,1,1,154,,2,3,,,83,91,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21020,96,0,0,2,,,,,,
2013-wimbledon-1403,1:41:55,2,6,6,0,13,0,175,1,2,177,,3,3,,,84,91,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21420,110,0,0,2,,,,,,
2013-wimbledon-1403,1:43:17,2,6,6,0,13,0,176,2,2,177,,3,4,,,84,92,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,110,0,0,1,,,,,,
2013-wimbledon-1403,1:43:42,2,6,6,0,13,0,177,1,1,185,,4,4,,,85,92,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,115,0,0,1,,,,,,
2013-wimbledon-1403,1:44:23,2,6,6,0,13,0,178,1,1,181,,5,4,,,86,92,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,113,0,0,2,,,,,,
2013-wimbledon-1403,1:45:09,2,6,6,0,13,0,179,2,2,152,,5,5,,,86,93,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,95,0,0,2,,,,,,
2013-wimbledon-1403,1:46:10,2,6,6,0,13,0,180,1,2,173,,6,5,,,87,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,108,0,0,1,,,,,,
2013-wimbledon-1403,1:46:41,2,6,6,0,13,0,181,2,1,183,,6,6,,,87,94,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,114,0,0,1,,,,,,
2013-wimbledon-1403,1:47:38,2,6,6,0,13,0,182,1,1,148,,7,6,,,88,94,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,92,0,0,2,,,,,,
2013-wimbledon-1403,1:48:20,2,7,6,1,13,1,183,1,2,193,,0,0,,,89,94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21433,120,0,0,1,,,,,,
2013-wimbledon-1403,1:51:20,3,0,0,0,1,0,184,2,2,201,,0,15,,,89,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,125,0,0,2,,,,,,
2013-wimbledon-1403,1:51:32,3,0,0,0,1,0,185,1,2,186,,15,15,,,90,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,116,0,0,2,,,,,,
2013-wimbledon-1403,1:52:03,3,0,0,0,1,0,186,2,2,202,,15,30,,,90,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,126,0,0,2,,,,,,
2013-wimbledon-1403,1:52:33,3,0,0,0,1,0,187,1,2,196,,30,30,,,91,96,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,122,0,0,2,,,,,,
2013-wimbledon-1403,1:53:06,3,0,0,0,1,0,188,2,2,199,,30,40,,,91,97,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,124,0,0,2,,,,,,
2013-wimbledon-1403,1:53:44,3,0,0,0,1,0,189,1,2,143,,40,40,,,92,97,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21030,89,0,0,2,,,,,,
2013-wimbledon-1403,1:54:26,3,0,0,0,1,0,190,2,2,175,,40,AD,,,92,98,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,109,0,0,2,,,,,,
2013-wimbledon-1403,1:54:53,3,0,0,0,1,0,191,1,2,199,,40,40,,,93,98,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,124,0,0,2,,,,,,
2013-wimbledon-1403,1:55:24,3,0,0,0,1,0,192,1,2,201,,AD,40,,,94,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,125,0,0,2,,,,,,
2013-wimbledon-1403,1:55:49,3,1,0,0,1,1,193,1,2,148,,0,0,,,95,98,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,11012,92,1,0,1,,,,,,
2013-wimbledon-1403,1:57:27,3,1,0,0,2,0,194,1,1,0,,15,0,,,96,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,0,0,0,1,,,,,,
2013-wimbledon-1403,1:57:31,3,1,0,0,2,0,195,1,1,136,,30,0,,,97,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,85,0,0,1,,,,,,
2013-wimbledon-1403,1:58:03,3,1,0,0,2,0,196,1,1,160,,40,0,,,98,98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,100,0,0,1,,,,,,
2013-wimbledon-1403,1:58:42,3,2,0,0,2,1,197,1,1,186,,0,0,,,99,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,116,0,0,2,,,,,,
2013-wimbledon-1403,1:59:18,3,2,0,0,3,0,198,2,2,165,,0,15,,,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,103,0,0,2,,,,,,
2013-wimbledon-1403,1:59:46,3,2,0,0,3,0,199,2,2,181,,0,30,,,99,100,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,113,0,0,2,,,,,,
2013-wimbledon-1403,1:59:59,3,2,0,0,3,0,200,2,2,162,,0,40,,,99,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,101,0,0,2,,,,,,
2013-wimbledon-1403,2:00:24,3,2,0,0,3,0,201,1,2,152,,15,40,,,100,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,95,0,0,2,,,,,,
2013-wimbledon-1403,2:00:56,3,2,0,0,3,0,202,1,2,162,,30,40,,,101,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,101,0,0,2,,,,,,
2013-wimbledon-1403,2:01:13,3,2,0,0,3,0,203,1,2,199,,40,40,,,102,101,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,124,0,0,2,,,,,,
2013-wimbledon-1403,2:01:38,3,2,0,0,3,0,204,2,2,157,,40,AD,,,102,102,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,98,0,0,2,,,,,,
2013-wimbledon-1403,2:01:53,3,2,1,0,3,2,205,2,2,143,,0,0,,,102,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,89,0,0,1,,,,,,
2013-wimbledon-1403,2:04:07,3,2,1,0,4,0,206,1,1,168,,15,0,,,103,103,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,105,0,0,1,,,,,,
2013-wimbledon-1403,2:04:22,3,2,1,0,4,0,207,1,1,168,,30,0,,,104,103,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,105,0,0,1,,,,,,
2013-wimbledon-1403,2:04:38,3,2,1,0,4,0,208,1,1,144,,40,0,,,105,103,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,90,0,0,1,,,,,,
2013-wimbledon-1403,2:05:23,3,3,1,0,4,1,209,1,1,149,,0,0,,,106,103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12012,93,0,0,2,,,,,,
2013-wimbledon-1403,2:06:06,3,3,1,0,5,0,210,1,2,194,,15,0,,,107,103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,121,0,0,2,,,,,,
2013-wimbledon-1403,2:06:27,3,3,1,0,5,0,211,1,2,0,,30,0,,,108,103,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-wimbledon-1403,2:07:01,3,3,1,0,5,0,212,1,2,159,,40,0,,,109,103,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,99,0,0,2,,,,,,
2013-wimbledon-1403,2:07:50,3,3,1,0,5,0,213,2,2,194,,40,15,,,109,104,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21010,121,1,0,2,,,,,,
2013-wimbledon-1403,2:08:17,3,4,1,0,5,1,214,1,2,202,,0,0,,,110,104,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21022,126,1,0,1,,,,,,
2013-wimbledon-1403,2:09:53,3,4,1,0,6,0,215,1,1,156,,15,0,,,111,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,97,0,0,1,,,,,,
2013-wimbledon-1403,2:10:21,3,4,1,0,6,0,216,1,1,181,,30,0,,,112,104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,113,0,0,1,,,,,,
2013-wimbledon-1403,2:10:45,3,4,1,0,6,0,217,1,1,180,,40,0,,,113,104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,112,0,0,1,,,,,,
2013-wimbledon-1403,2:11:28,3,5,1,0,6,1,218,1,1,168,,0,0,,,114,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,105,0,0,2,,,,,,
2013-wimbledon-1403,2:11:58,3,5,1,0,7,0,219,1,2,164,,15,0,,,115,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,102,0,0,2,,,,,,
2013-wimbledon-1403,2:12:13,3,5,1,0,7,0,220,1,2,160,,30,0,,,116,104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,100,0,0,2,,,,,,
2013-wimbledon-1403,2:12:42,3,5,1,0,7,0,221,2,2,152,,30,15,,,116,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,95,0,0,2,,,,,,
2013-wimbledon-1403,2:13:00,3,5,1,0,7,0,222,1,2,185,,40,15,,,117,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,115,0,0,2,,,,,,
2013-wimbledon-1403,2:13:18,3,6,1,1,7,1,223,1,2,149,,0,0,,,118,105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,22033,93,1,0,1,,,,,,
2013-wimbledon-1403,2:17:25,4,0,0,0,1,0,224,2,1,172,,0,15,,,118,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,107,0,0,1,,,,,,
2013-wimbledon-1403,2:17:40,4,0,0,0,1,0,225,1,1,178,,15,15,,,119,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,111,0,0,1,,,,,,
2013-wimbledon-1403,2:18:03,4,0,0,0,1,0,226,1,1,178,,30,15,,,120,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,111,0,0,1,,,,,,
2013-wimbledon-1403,2:18:20,4,0,0,0,1,0,227,2,1,135,,30,30,,,120,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,84,0,0,1,,,,,,
2013-wimbledon-1403,2:18:55,4,0,0,0,1,0,228,2,1,183,,30,40,,,120,108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12430,114,0,0,1,,,,,,
2013-wimbledon-1403,2:19:22,4,0,0,0,1,0,229,1,1,148,,40,40,,,121,108,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,12410,92,0,1,1,,,,,,
2013-wimbledon-1403,2:20:06,4,0,0,0,1,0,230,2,1,168,,40,AD,,,121,109,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,105,0,0,1,,,,,,
2013-wimbledon-1403,2:20:48,4,0,0,0,1,0,231,1,1,141,,40,40,,,122,109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,88,0,1,1,,,,,,
2013-wimbledon-1403,2:21:41,4,0,0,0,1,0,232,1,1,173,,AD,40,,,123,109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,108,0,0,1,,,,,,
2013-wimbledon-1403,2:22:20,4,1,0,0,1,1,233,1,1,181,,0,0,,,124,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,113,0,0,2,,,,,,
2013-wimbledon-1403,2:23:23,4,1,0,0,2,0,234,2,2,194,,0,15,,,124,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,121,0,0,2,,,,,,
2013-wimbledon-1403,2:23:52,4,1,0,0,2,0,235,1,2,152,,15,15,,,125,110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,95,0,0,2,,,,,,
2013-wimbledon-1403,2:24:26,4,1,0,0,2,0,236,1,2,175,,30,15,,,126,110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,109,0,0,2,,,,,,
2013-wimbledon-1403,2:24:53,4,1,0,0,2,0,237,2,2,170,,30,30,,,126,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,
2013-wimbledon-1403,2:25:24,4,1,0,0,2,0,238,2,2,202,,30,40,,,126,112,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,126,0,0,2,,,,,,
2013-wimbledon-1403,2:25:38,4,1,0,0,2,0,239,1,2,189,,40,40,,,127,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,118,0,0,2,,,,,,
2013-wimbledon-1403,2:25:55,4,1,0,0,2,0,240,1,2,162,,AD,40,,,128,112,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21430,101,0,0,2,,,,,,
2013-wimbledon-1403,2:26:32,4,1,0,0,2,0,241,2,2,135,,40,40,,,128,113,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21410,84,1,0,2,,,,,,
2013-wimbledon-1403,2:27:28,4,1,0,0,2,0,242,2,2,189,,40,AD,,,128,114,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,118,0,0,2,,,,,,
2013-wimbledon-1403,2:28:00,4,1,0,0,2,0,243,1,2,0,,40,40,,,129,114,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-wimbledon-1403,2:28:46,4,1,0,0,2,0,244,2,2,173,,40,AD,,,129,115,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,108,0,0,2,,,,,,
2013-wimbledon-1403,2:29:20,4,1,0,0,2,0,245,1,2,194,,40,40,,,130,115,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21420,121,0,0,2,,,,,,
2013-wimbledon-1403,2:29:45,4,1,0,0,2,0,246,1,2,186,,AD,40,,,131,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,116,0,0,2,,,,,,
2013-wimbledon-1403,2:30:13,4,2,0,0,2,1,247,1,2,149,,0,0,,,132,115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,22032,93,1,0,1,,,,,,
