match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2012-usopen-1220,2:05:42,4,1,1,0,3,0,197,2,2,172,,0,30,120,203,90,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,107,0,0,2,,,,,,
2012-usopen-1220,2:06:25,4,1,1,0,3,0,198,2,2,177,,0,40,120,206,90,108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,110,0,0,2,,,,,,
2012-usopen-1220,2:07:14,4,1,2,0,3,2,199,2,2,199,,0,0,119,210,90,109,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12032,124,0,0,1,,,,,,
2012-usopen-1220,2:09:07,4,1,2,0,4,0,200,1,1,181,,15,0,121,209,91,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,113,0,0,1,,,,,,
2012-usopen-1220,2:09:22,4,1,2,0,4,0,201,1,1,194,,30,0,123,208,92,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,121,0,0,1,,,,,,
2012-usopen-1220,2:09:35,4,1,2,0,4,0,202,2,1,136,,30,15,121,209,92,110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,85,0,0,1,,,,,,
2012-usopen-1220,2:10:06,4,1,2,0,4,0,203,2,1,140,,30,30,121,212,92,111,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,87,0,0,1,,,,,,
2012-usopen-1220,2:10:50,4,1,2,0,4,0,204,2,1,138,,30,40,121,215,92,112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,86,0,0,1,,,,,,
2012-usopen-1220,2:11:22,4,1,3,0,4,2,205,2,1,143,,0,0,118,221,92,113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12032,89,0,1,2,,,,,,
2012-usopen-1220,2:12:07,4,1,3,0,5,0,206,2,2,222,,0,15,118,225,92,114,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,138,0,0,2,,,,,,
2012-usopen-1220,2:12:26,4,1,3,0,5,0,207,2,2,220,,0,30,118,229,92,115,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,137,0,0,2,,,,,,
2012-usopen-1220,2:12:45,4,1,3,0,5,0,208,2,2,185,,0,40,118,232,92,116,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,115,0,0,2,,,,,,M
2012-usopen-1220,2:13:35,4,1,4,0,5,2,209,2,2,159,,0,0,117,236,92,117,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12032,99,0,0,1,,,,,,
2012-usopen-1220,2:15:23,4,1,4,0,6,0,210,2,1,156,,0,15,115,237,92,118,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12420,97,0,0,1,,,,,,
2012-usopen-1220,2:15:45,4,1,4,0,6,0,211,1,1,152,,15,15,117,236,93,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,95,0,0,1,,,,,,
2012-usopen-1220,2:15:59,4,1,4,0,6,0,212,1,1,199,,30,15,118,234,94,118,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,21020,124,0,0,1,,,,,,
2012-usopen-1220,2:16:23,4,1,4,0,6,0,213,2,1,143,,30,30,117,236,94,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,89,0,0,1,,,,,,
2012-usopen-1220,2:16:59,4,1,4,0,6,0,214,2,1,0,,30,40,113,237,94,120,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2012-usopen-1220,2:17:42,4,1,4,0,6,0,215,1,1,140,,40,40,116,237,95,120,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,12410,87,0,1,1,,,,,,
2012-usopen-1220,2:18:12,4,1,4,0,6,0,216,1,1,197,,AD,40,119,237,96,120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,123,0,0,1,,,,,,
2012-usopen-1220,2:18:38,4,2,4,0,6,1,217,1,1,136,,0,0,123,236,97,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,85,0,0,2,,,,,,
2012-usopen-1220,2:19:28,4,2,4,0,7,0,218,2,2,193,,0,15,123,239,97,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,120,0,0,2,,,,,S,
2012-usopen-1220,2:19:54,4,2,4,0,7,0,219,1,2,214,,15,15,125,238,98,121,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,133,0,0,2,,,,,,
2012-usopen-1220,2:20:35,4,2,4,0,7,0,220,2,2,173,,15,30,123,239,98,122,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,108,0,0,2,,,,,,
2012-usopen-1220,2:21:41,4,2,4,0,7,0,221,1,2,206,,30,30,126,239,99,122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,128,0,0,2,,,,,,
2012-usopen-1220,2:22:16,4,2,4,0,7,0,222,2,2,231,,30,40,126,243,99,123,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,144,0,0,2,,,,,,
2012-usopen-1220,2:22:46,4,2,5,0,7,2,223,2,2,207,,0,0,124,246,99,124,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,129,0,0,1,,,,,,
2012-usopen-1220,2:24:34,4,2,5,0,8,0,224,2,1,131,,0,15,124,249,99,125,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,82,0,0,1,,,,,,
2012-usopen-1220,2:25:04,4,2,5,0,8,0,225,2,1,159,,0,30,124,252,99,126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,99,0,0,1,,,,,,
2012-usopen-1220,2:25:35,4,2,5,0,8,0,226,1,1,162,,15,30,126,251,100,126,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,101,0,0,1,,,,,,
2012-usopen-1220,2:26:00,4,2,5,0,8,0,227,1,1,199,,30,30,128,250,101,126,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,124,0,0,1,,,,,,
2012-usopen-1220,2:26:23,4,2,5,0,8,0,228,2,1,199,,30,40,127,252,101,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,124,0,0,1,,,,,,
2012-usopen-1220,2:26:57,4,2,5,0,8,0,229,1,1,0,,40,40,128,250,102,127,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,0,0,1,1,,,,,,
2012-usopen-1220,2:27:28,4,2,5,0,8,0,230,1,1,189,,AD,40,130,249,103,127,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,118,0,0,1,,,,,,
2012-usopen-1220,2:27:53,4,3,5,0,8,1,231,1,1,144,,0,0,134,248,104,127,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22432,90,0,0,2,,,,,,
2012-usopen-1220,2:28:48,4,3,5,0,9,0,232,2,2,215,,0,15,134,251,104,128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,134,0,0,2,,,,,,
2012-usopen-1220,2:29:13,4,3,5,0,9,0,233,2,2,217,,0,30,133,253,104,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,135,0,0,2,,,,,,
2012-usopen-1220,2:29:38,4,3,5,0,9,0,234,2,2,222,,0,40,133,256,104,130,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,138,0,0,2,,,,,,
2012-usopen-1220,2:30:22,4,3,5,0,9,0,235,1,2,164,,15,40,136,256,105,130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,102,0,0,2,,,,,,
2012-usopen-1220,2:31:00,4,3,6,2,9,2,236,2,2,223,,0,0,133,265,105,131,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,139,0,0,1,,,,,,
2012-usopen-1221,0:00:00,1,0,0,0,1,0,1,1,1,0,,15,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,
2012-usopen-1221,0:00:34,1,0,0,0,1,0,2,2,1,0,,15,15,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,0,0,0,1,,,,,,
2012-usopen-1221,0:01:03,1,0,0,0,1,0,3,1,1,151,,30,15,2,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,94,0,0,1,,,,,,
2012-usopen-1221,0:01:43,1,0,0,0,1,0,4,2,1,186,,30,30,2,5,2,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,116,0,0,1,,,,,,
2012-usopen-1221,0:02:25,1,0,0,0,1,0,5,1,1,170,,40,30,3,3,3,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,22020,106,0,0,1,,,,,,
2012-usopen-1221,0:02:56,1,0,0,0,1,0,6,2,1,151,,40,40,3,6,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,94,0,0,1,,,,,,
2012-usopen-1221,0:03:36,1,0,0,0,1,0,7,2,1,143,,40,AD,3,9,3,4,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,89,0,0,1,,,,,,
2012-usopen-1221,0:04:14,1,0,0,0,1,0,8,1,1,146,,40,40,4,7,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,91,0,1,1,,,,,,
2012-usopen-1221,0:04:57,1,0,0,0,1,0,9,1,1,181,,AD,40,6,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,113,0,0,1,,,,,,
2012-usopen-1221,0:05:26,1,1,0,0,1,1,10,1,1,141,,0,0,10,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,88,0,0,2,,,,,,
2012-usopen-1221,0:06:29,1,1,0,0,2,0,11,1,2,181,,15,0,11,3,7,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,113,0,0,2,,,,,,
2012-usopen-1221,0:06:51,1,1,0,0,2,0,12,2,2,183,,15,15,10,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,114,0,0,2,,,,,,
2012-usopen-1221,0:07:12,1,1,0,0,2,0,13,1,2,0,,30,15,11,1,8,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-usopen-1221,0:07:39,1,1,0,0,2,0,14,2,2,178,,30,30,10,3,8,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,111,0,0,2,,,,,,
2012-usopen-1221,0:08:10,1,1,0,0,2,0,15,1,2,149,,40,30,11,1,9,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,93,0,0,2,,,,,,
2012-usopen-1221,0:08:47,1,2,0,0,2,1,16,1,2,189,,0,0,16,1,10,6,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,,,,,,,,,,,22422,118,1,0,1,,,,,,
2012-usopen-1221,0:09:35,1,2,0,0,3,0,17,1,1,170,,15,0,18,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,106,0,0,1,,,,,,
2012-usopen-1221,0:09:55,1,2,0,0,3,0,18,1,1,0,,30,0,20,1,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,S,
2012-usopen-1221,0:10:17,1,2,0,0,3,0,19,1,1,204,,40,0,24,1,13,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,127,0,0,1,,,,,S,
2012-usopen-1221,0:10:51,1,3,0,0,3,1,20,1,1,162,,0,0,29,1,14,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,101,0,0,2,,,,,,
2012-usopen-1221,0:13:04,1,3,0,0,4,0,21,2,2,188,,0,15,28,3,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,117,0,0,2,,,,,S,
2012-usopen-1221,0:13:23,1,3,0,0,4,0,22,1,2,0,,15,15,29,1,15,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,
2012-usopen-1221,0:13:51,1,3,0,0,4,0,23,2,2,188,,15,30,28,3,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,117,0,0,2,,,,,,
2012-usopen-1221,0:14:27,1,3,0,0,4,0,24,1,2,178,,30,30,29,1,16,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,111,0,0,2,,,,,,
2012-usopen-1221,0:15:01,1,3,0,0,4,0,25,1,2,172,,40,30,30,1,17,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,107,0,0,2,,,,,,
2012-usopen-1221,0:15:28,1,3,0,0,4,0,26,2,2,162,,40,40,28,2,17,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12020,101,1,0,2,,,,,,
2012-usopen-1221,0:16:07,1,3,0,0,4,0,27,2,2,0,,40,AD,28,5,17,10,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,0,0,0,2,,,,,,
2012-usopen-1221,0:16:43,1,3,0,0,4,0,28,1,2,165,,40,40,31,5,18,10,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,103,0,0,2,,,,,,
2012-usopen-1221,0:17:22,1,3,0,0,4,0,29,2,2,193,,40,AD,30,7,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,120,0,0,2,,,,,,
2012-usopen-1221,0:17:52,1,3,0,0,4,0,30,1,2,186,,40,40,31,5,19,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,116,0,0,2,,,,,,
2012-usopen-1221,0:18:20,1,3,0,0,4,0,31,1,2,167,,AD,40,32,3,20,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,104,0,0,2,,,,,,
2012-usopen-1221,0:19:01,1,3,0,0,4,0,32,2,2,180,,40,40,31,5,20,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,112,1,0,2,,,,,,
2012-usopen-1221,0:19:22,1,3,0,0,4,0,33,1,2,151,,AD,40,32,3,21,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,94,0,0,2,,,,,,
2012-usopen-1221,0:19:54,1,3,0,0,4,0,34,2,2,164,,40,40,32,6,21,13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,21010,102,1,0,2,,,,,,
2012-usopen-1221,0:20:48,1,3,0,0,4,0,35,2,2,177,,40,AD,32,10,21,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,110,0,0,2,,,,,,
2012-usopen-1221,0:21:22,1,3,1,0,4,2,36,2,2,164,,0,0,31,14,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,102,0,0,1,,,,,,
2012-usopen-1221,0:22:07,1,3,1,0,5,0,37,2,1,146,,0,15,31,17,21,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,91,0,0,1,,,,,,M
2012-usopen-1221,0:22:39,1,3,1,0,5,0,38,1,1,188,,15,15,32,15,22,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,117,0,0,1,,,,,,
2012-usopen-1221,0:23:20,1,3,1,0,5,0,39,1,1,159,,30,15,33,13,23,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,99,0,0,1,,,,,,
2012-usopen-1221,0:23:52,1,3,1,0,5,0,40,1,1,0,,40,15,35,12,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,
2012-usopen-1221,0:24:20,1,4,1,0,5,1,41,1,1,120,,0,0,39,11,25,16,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21032,75,0,0,2,,,,,,
2012-usopen-1221,0:26:46,1,4,1,0,6,0,42,2,2,159,,0,15,38,13,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,99,0,0,2,,,,,,
2012-usopen-1221,0:27:11,1,4,1,0,6,0,43,2,2,168,,0,30,38,16,25,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,105,0,0,2,,,,,,
2012-usopen-1221,0:27:45,1,4,1,0,6,0,44,2,2,156,,0,40,38,19,25,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,97,0,0,2,,,,,,
2012-usopen-1221,0:28:27,1,4,2,0,6,2,45,2,2,160,,0,0,37,23,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,100,0,0,1,,,,,,S
2012-usopen-1221,0:29:08,1,4,2,0,7,0,46,1,1,149,,15,0,38,21,26,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,93,0,0,1,,,,,,M
2012-usopen-1221,0:29:40,1,4,2,0,7,0,47,2,1,0,,15,15,34,22,26,21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2012-usopen-1221,0:30:10,1,4,2,0,7,0,48,1,1,206,,30,15,38,22,27,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,128,0,0,1,,,,,,
2012-usopen-1221,0:30:30,1,4,2,0,7,0,49,2,1,173,,30,30,37,24,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,108,0,0,1,,,,,,
2012-usopen-1221,0:31:08,1,4,2,0,7,0,50,1,1,140,,40,30,38,22,28,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,87,0,0,1,,,,,,
2012-usopen-1221,0:31:39,1,5,2,0,7,1,51,1,1,196,,0,0,44,22,29,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,122,0,0,2,,,,,,
2012-usopen-1221,0:34:00,1,5,2,0,8,0,52,2,2,173,,0,15,44,25,29,23,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,108,0,0,2,,,,,,
2012-usopen-1221,0:34:28,1,5,2,0,8,0,53,1,2,196,,15,15,45,23,30,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,122,0,0,2,,,,,,
2012-usopen-1221,0:35:44,1,5,2,0,8,0,54,1,2,165,,30,15,48,23,31,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,103,0,0,2,,,,,,
2012-usopen-1221,0:36:19,1,5,2,0,8,0,55,2,2,204,,30,30,47,25,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,127,0,0,2,,,,,,
2012-usopen-1221,0:36:39,1,5,2,0,8,0,56,2,2,0,,30,40,46,27,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,
2012-usopen-1221,0:36:58,1,5,3,0,8,2,57,2,2,152,,0,0,45,31,31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,95,0,0,1,,,,,,
2012-usopen-1221,0:37:33,1,5,3,0,9,0,58,1,1,167,,15,0,46,29,32,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,104,0,0,1,,,,,,
2012-usopen-1221,0:38:23,1,5,3,0,9,0,59,1,1,151,,30,0,48,28,33,26,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,94,0,0,1,,,,,,
2012-usopen-1221,0:39:01,1,5,3,0,9,0,60,2,1,194,,30,15,47,30,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,121,0,0,1,,,,,,
2012-usopen-1221,0:39:30,1,5,3,0,9,0,61,2,1,157,,30,30,46,32,33,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,98,0,0,1,,,,,,
2012-usopen-1221,0:40:19,1,5,3,0,9,0,62,1,1,165,,40,30,49,32,34,28,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,103,0,0,1,,,,,,
2012-usopen-1221,0:40:50,1,6,3,1,9,1,63,1,1,189,,0,0,56,28,35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22033,118,0,0,2,,,,,,
2012-usopen-1221,0:44:01,2,0,0,0,1,0,64,1,2,162,,15,0,57,26,36,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,101,0,0,2,,,,,S,
2012-usopen-1221,0:44:38,2,0,0,0,1,0,65,2,2,144,,15,15,57,29,36,29,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,90,0,0,2,,,,,S,
2012-usopen-1221,0:45:14,2,0,0,0,1,0,66,1,2,172,,30,15,60,29,37,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,107,0,0,2,,,,,,
2012-usopen-1221,0:45:44,2,0,0,0,1,0,67,2,2,165,,30,30,60,32,37,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,103,0,0,2,,,,,,
2012-usopen-1221,0:46:35,2,0,0,0,1,0,68,1,2,0,,40,30,62,31,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,2,,,,,,
2012-usopen-1221,0:47:14,2,0,0,0,1,0,69,2,2,177,,40,40,61,33,38,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,110,1,0,2,,,,,,
2012-usopen-1221,0:47:40,2,0,0,0,1,0,70,1,2,162,,AD,40,62,31,39,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,101,0,0,2,,,,,,
2012-usopen-1221,0:48:14,2,0,0,0,1,0,71,2,2,0,,40,40,60,32,39,32,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12020,0,1,0,2,,,,,,
2012-usopen-1221,0:49:01,2,0,0,0,1,0,72,2,2,189,,40,AD,60,36,39,33,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,118,0,0,2,,,,,,
2012-usopen-1221,0:49:26,2,0,0,0,1,0,73,1,2,144,,40,40,61,34,40,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,90,0,0,2,,,,,,
2012-usopen-1221,0:49:58,2,0,0,0,1,0,74,2,2,188,,40,AD,59,35,40,34,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11020,117,0,0,2,,,,,,
2012-usopen-1221,0:50:36,2,0,0,0,1,0,75,1,2,177,,40,40,62,35,41,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,110,0,0,2,,,,,,
2012-usopen-1221,0:51:00,2,0,0,0,1,0,76,1,2,186,,AD,40,63,33,42,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,116,0,0,2,,,,,,
2012-usopen-1221,0:51:33,2,0,0,0,1,0,77,2,2,181,,40,40,63,36,42,35,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21010,113,1,0,2,,,,,,
2012-usopen-1221,0:52:10,2,0,0,0,1,0,78,1,2,0,,AD,40,66,36,43,35,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,
2012-usopen-1221,0:53:08,2,0,0,0,1,0,79,2,2,185,,40,40,66,39,43,36,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,22410,115,1,0,2,,,,,,
2012-usopen-1221,0:53:51,2,0,0,0,1,0,80,1,2,0,,AD,40,67,35,44,36,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-usopen-1221,0:54:20,2,0,0,0,1,0,81,2,2,152,,40,40,66,37,44,37,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,11030,95,1,0,2,,,,,,
2012-usopen-1221,0:55:06,2,0,0,0,1,0,82,1,2,0,,AD,40,69,37,45,37,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,
2012-usopen-1221,0:55:46,2,0,0,0,1,0,83,2,2,189,,40,40,69,40,45,38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,21010,118,1,0,2,,,,,,
2012-usopen-1221,0:56:27,2,0,0,0,1,0,84,2,2,0,,40,AD,69,43,45,39,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,0,0,0,2,,,,,,
2012-usopen-1221,0:56:56,2,0,1,0,1,2,85,2,2,154,,0,0,68,47,45,40,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11032,96,0,0,1,,,,,,
