match_id,"ElapsedTime","SetNo","P1GamesWon","P2GamesWon","SetWinner","GameNo","GameWinner","PointNumber","PointWinner","PointServer","Speed_KMH","Rally","P1Score","P2Score","P1Momentum","P2Momentum","P1PointsWon","P2PointsWon","P1Ace","P2Ace","P1Winner","P2Winner","P1DoubleFault","P2DoubleFault","P1UnfErr","P2UnfErr","P1NetPoint","P2NetPoint","P1NetPointWon","P2NetPointWon","P1BreakPoint","P2BreakPoint","P1BreakPointWon","P2BreakPointWon","P1FirstSrvIn","P2FirstSrvIn","P1FirstSrvWon","P2FirstSrvWon","P1SecondSrvIn","P2SecondSrvIn","P1SecondSrvWon","P2SecondSrvWon","P1ForcedError","P2ForcedError","History","Speed_MPH","P1BreakPointMissed","P2BreakPointMissed","ServeIndicator","Serve_Direction","Winner_FH","Winner_BH","ServingTo","P1TurningPoint","P2TurningPoint"
2011-usopen-1601,3:06:00,3,5,3,0,9,0,187,2,1,197,18,15,15,120,135,94,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11020,123,0,0,1,3,0,0,a,2,1
2011-usopen-1601,3:07:00,3,5,3,0,9,0,188,2,1,141,12,15,30,118,136,94,94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12020,88,0,0,1,3,0,0,d,0,4
2011-usopen-1601,3:08:00,3,5,3,0,9,0,189,1,1,194,1,30,30,120,135,95,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,21030,121,0,0,1,3,0,0,a,3,0
2011-usopen-1601,3:09:00,3,5,3,0,9,0,190,1,1,197,5,40,30,123,135,96,94,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11410,123,0,0,1,3,1,0,d,0,0
2011-usopen-1601,3:10:00,3,6,3,1,9,1,191,1,1,135,11,0,0,129,130,97,94,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22023,84,0,0,2,1,0,0,a,0,0
2011-usopen-1601,3:11:00,4,0,0,0,1,0,192,1,2,154,14,15,0,130,128,98,94,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22020,96,0,0,2,2,0,0,d,11,6
2011-usopen-1601,3:12:00,4,0,0,0,1,0,193,2,2,191,3,15,15,130,131,98,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22010,119,0,0,2,3,0,1,a,0,7
2011-usopen-1601,3:13:00,4,0,0,0,1,0,194,1,2,173,2,30,15,131,129,99,95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22020,108,0,0,2,1,0,0,d,0,0
2011-usopen-1601,3:14:00,4,0,0,0,1,0,195,1,2,197,2,40,15,132,127,100,95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21020,123,0,0,2,2,0,0,a,2,0
2011-usopen-1601,3:15:00,4,1,0,0,1,1,196,1,2,170,4,0,0,139,124,101,95,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,22432,106,0,0,1,1,0,0,d,0,1
2011-usopen-1601,3:16:00,4,1,0,0,2,0,197,1,1,197,7,15,0,140,122,102,95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22020,123,0,0,1,3,0,0,d,9,7
2011-usopen-1601,3:17:00,4,1,0,0,2,0,198,1,1,157,11,30,0,143,122,103,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11010,98,0,0,1,1,1,0,a,0,0
2011-usopen-1601,3:18:00,4,1,0,0,2,0,199,1,1,140,3,40,0,145,121,104,95,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,22030,87,0,0,1,3,0,0,d,11,0
2011-usopen-1601,3:19:00,4,2,0,0,2,1,200,1,1,196,1,0,0,150,121,105,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14000,122,0,0,2,1,0,0,a,0,3
2011-usopen-1601,3:20:00,4,2,0,0,3,0,201,1,2,154,6,15,0,153,121,106,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11010,96,0,0,2,2,1,0,d,0,0
2011-usopen-1601,3:21:00,4,2,0,0,3,0,202,2,2,131,3,15,15,153,124,106,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,22010,82,0,0,2,1,0,1,a,10,0
2011-usopen-1601,3:22:00,4,2,0,0,3,0,203,2,2,157,3,15,30,152,126,106,97,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,12030,98,0,0,2,3,0,0,d,0,3
2011-usopen-1601,3:23:00,4,2,0,0,3,0,204,2,2,194,3,15,40,150,127,106,98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12020,121,0,0,2,3,0,0,a,0,5
2011-usopen-1601,3:24:00,4,2,1,0,3,2,205,2,2,202,1,0,0,149,131,106,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,12032,126,0,0,1,2,0,0,d,3,6
2011-usopen-1601,3:25:00,4,2,1,0,4,0,206,1,1,180,1,15,0,153,131,107,99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13000,112,0,0,1,1,0,0,d,4,7
2011-usopen-1601,3:26:00,4,2,1,0,4,0,207,1,1,194,7,30,0,155,130,108,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,22030,121,0,0,1,2,0,0,a,0,0
2011-usopen-1601,3:27:00,4,2,1,0,4,0,208,1,1,175,7,40,0,156,128,109,99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21020,109,0,0,1,1,0,0,d,5,0
2011-usopen-1601,3:28:00,4,3,1,0,4,1,209,1,1,201,1,0,0,162,128,110,99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13000,125,0,0,2,1,0,0,a,7,3
2011-usopen-1601,3:29:00,4,3,1,0,5,0,210,2,2,160,1,0,15,161,130,110,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,11030,100,0,0,2,1,0,0,d,9,0
2011-usopen-1601,3:30:00,4,3,1,0,5,0,211,1,2,196,2,15,15,162,128,111,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22020,122,0,0,2,1,0,0,a,0,0
2011-usopen-1601,3:31:00,4,3,1,0,5,0,212,1,2,170,4,30,15,163,126,112,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22020,106,0,0,2,1,0,0,d,0,0
2011-usopen-1601,3:32:00,4,3,1,0,5,0,213,1,2,181,2,40,15,165,125,113,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21030,113,0,0,2,3,0,0,a,1,2
2011-usopen-1601,3:33:00,4,3,1,0,5,0,214,2,2,180,1,40,30,164,127,113,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,11030,112,1,0,2,2,0,0,d,4,5
2011-usopen-1601,3:34:00,4,4,1,0,5,1,215,1,2,189,6,0,0,169,123,114,101,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,22022,118,0,0,1,3,0,0,a,0,0
2011-usopen-1601,3:35:00,4,4,1,0,6,0,216,1,1,178,1,15,0,171,122,115,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,21030,111,0,0,1,1,0,0,d,6,0
2011-usopen-1601,3:36:00,4,4,1,0,6,0,217,1,1,131,5,30,0,174,122,116,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11010,82,0,0,1,2,1,0,a,0,3
2011-usopen-1601,3:37:00,4,4,1,0,6,0,218,1,1,162,1,40,0,176,121,117,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,21030,101,0,0,1,1,0,0,d,10,5
2011-usopen-1601,3:38:00,4,5,1,0,6,1,219,1,1,196,7,0,0,179,119,118,101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21022,122,0,0,2,3,0,0,a,0,0
2011-usopen-1601,3:39:00,4,5,1,0,7,0,220,1,2,141,2,15,0,181,118,119,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,22030,88,0,0,2,2,0,0,d,0,0
2011-usopen-1601,3:40:00,4,5,1,0,7,0,221,2,2,168,1,15,15,180,120,119,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,11030,105,0,0,2,3,0,0,a,7,4
2011-usopen-1601,3:41:00,4,5,1,0,7,0,222,1,2,201,6,30,15,183,120,120,102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12010,125,0,0,2,2,0,1,d,0,0
2011-usopen-1601,3:42:00,4,5,1,0,7,0,223,1,2,172,10,40,15,184,118,121,102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21020,107,0,0,2,2,0,0,a,0,0
2011-usopen-1601,3:43:00,4,5,1,0,7,0,224,2,2,168,1,40,30,183,120,121,103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,11030,105,1,0,2,1,0,0,d,3,0
2011-usopen-1601,3:44:00,4,5,1,0,7,0,225,2,2,127,3,40,40,183,123,121,104,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,22010,79,1,0,2,1,0,1,a,0,0
2011-usopen-1601,3:45:00,4,5,1,0,7,0,226,2,2,196,3,40,AD,183,126,121,105,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21010,122,0,0,2,3,1,0,d,0,3
2011-usopen-1601,3:46:00,4,5,1,0,7,0,227,1,2,170,4,40,40,185,125,122,105,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21430,106,0,0,2,2,0,0,a,1,8
2011-usopen-1601,3:47:00,4,5,1,0,7,0,228,2,2,148,1,40,AD,184,127,122,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,11030,92,0,0,2,2,0,0,d,2,0
2011-usopen-1601,3:48:00,4,5,1,0,7,0,229,1,2,167,4,40,40,187,127,123,106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11010,104,0,0,2,2,1,0,a,0,0
2011-usopen-1601,3:49:00,4,5,1,0,7,0,230,2,2,172,13,40,AD,187,130,123,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21010,107,0,0,2,2,1,0,d,4,1
2011-usopen-1601,3:50:00,4,5,2,0,7,2,231,2,2,122,1,0,0,187,136,123,108,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23000,76,0,0,1,1,0,0,a,0,5
2011-usopen-1601,3:51:00,4,5,2,0,8,0,232,1,1,188,3,15,0,190,136,124,108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12010,117,0,0,1,1,0,1,d,0,9
2011-usopen-1601,3:52:00,4,5,2,0,8,0,233,1,1,193,5,30,0,191,134,125,108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21020,120,0,0,1,2,0,0,a,3,0
2011-usopen-1601,3:53:00,4,5,2,0,8,0,234,1,1,173,5,40,0,192,132,126,108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21020,108,0,0,1,1,0,0,d,4,0
2011-usopen-1601,3:54:00,4,5,2,0,8,0,235,2,1,0,0,40,15,188,133,126,109,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,1,0,0,0,a,5,4
2011-usopen-1601,3:55:00,4,5,2,0,8,0,236,2,1,148,4,40,30,188,136,126,110,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21010,92,0,0,1,2,1,0,d,0,0
2011-usopen-1601,3:56:00,4,5,2,0,8,0,237,2,1,146,20,40,40,187,138,126,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,11030,91,0,0,1,1,0,0,a,0,0
2011-usopen-1601,3:57:00,4,5,2,0,8,0,238,1,1,196,1,AD,40,189,137,127,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,22030,122,0,0,1,3,0,0,d,5,6
2011-usopen-1601,3:58:00,4,6,2,1,8,1,239,1,1,196,1,0,0,196,133,128,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,21033,122,0,0,2,3,0,0,a,0,0
2011-usopen-1601,3:59:00,5,0,0,0,1,0,240,1,2,201,4,15,0,197,131,129,111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22020,125,0,0,2,3,0,0,d,8,0
2011-usopen-1601,4:00:00,5,0,0,0,1,0,241,2,2,201,3,15,15,195,132,129,112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12020,125,0,0,2,1,0,0,a,10,7
2011-usopen-1601,4:01:00,5,0,0,0,1,0,242,2,2,149,9,15,30,193,133,129,113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,12020,93,0,0,2,2,0,0,d,0,0
2011-usopen-1601,4:02:00,5,0,0,0,1,0,243,2,2,199,1,15,40,192,135,129,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,12030,124,0,0,2,1,0,0,a,0,0
2011-usopen-1601,4:03:00,5,0,1,0,1,2,244,2,2,154,7,0,0,192,140,129,115,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,21012,96,0,0,1,3,1,0,d,5,4
2011-usopen-1601,4:04:00,5,0,1,0,2,0,245,1,1,191,5,15,0,193,138,130,115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22020,119,0,0,1,1,0,0,d,0,8
2011-usopen-1601,4:05:00,5,0,1,0,2,0,246,2,1,135,2,15,15,193,141,130,116,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21010,84,0,0,1,2,1,0,a,0,0
2011-usopen-1601,4:06:00,5,0,1,0,2,0,247,1,1,138,13,30,15,195,140,131,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,21030,86,0,0,1,3,0,0,d,1,0
2011-usopen-1601,4:07:00,5,0,1,0,2,0,248,1,1,193,1,40,15,199,140,132,116,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13000,120,0,0,1,1,0,0,a,3,0
2011-usopen-1601,4:08:00,5,1,1,0,2,1,249,1,1,146,3,0,0,204,140,133,116,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11012,91,0,0,2,3,1,0,d,6,2
2011-usopen-1601,4:09:00,5,1,1,0,3,0,250,2,2,175,3,0,15,204,143,133,117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22010,109,0,0,2,1,0,1,d,11,0
2011-usopen-1601,4:10:00,5,1,1,0,3,0,251,2,2,148,5,0,30,204,146,133,118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,21010,92,0,0,2,2,1,0,a,0,3
2011-usopen-1601,4:11:00,5,1,1,0,3,0,252,2,2,202,1,0,40,203,148,133,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,12030,126,0,0,2,3,0,0,d,0,6
2011-usopen-1601,4:12:00,5,1,2,0,3,2,253,2,2,189,1,0,0,202,152,133,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,11032,118,0,0,1,2,0,0,a,1,8
2011-usopen-1601,4:13:00,5,1,2,0,4,0,254,2,1,164,2,0,15,201,154,133,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12030,102,0,0,1,1,0,0,d,2,9
2011-usopen-1601,4:14:00,5,1,2,0,4,0,255,1,1,202,1,15,15,203,153,134,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,21030,126,0,0,1,3,0,0,a,3,0
2011-usopen-1601,4:15:00,5,1,2,0,4,0,256,2,1,140,4,15,30,203,156,134,122,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21010,87,0,0,1,2,1,0,d,0,0
2011-usopen-1601,4:16:00,5,1,2,0,4,0,257,1,1,197,11,30,30,206,156,135,122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12010,123,0,0,1,3,0,1,a,0,4
2011-usopen-1601,4:17:00,5,1,2,0,4,0,258,1,1,143,5,40,30,209,156,136,122,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11510,89,0,0,1,2,1,0,d,5,0
2011-usopen-1601,4:18:00,5,2,2,0,4,1,259,1,1,201,9,0,0,214,156,137,122,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12412,125,0,0,2,1,0,1,a,6,0
2011-usopen-1601,4:19:00,5,2,2,0,5,0,260,2,2,168,1,0,15,213,158,137,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,11030,105,0,0,2,1,0,0,d,11,0
2011-usopen-1601,4:20:00,5,2,2,0,5,0,261,1,2,0,0,15,15,214,154,138,123,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,0,0,2,0,0,0,a,0,2
2011-usopen-1601,4:21:00,5,2,2,0,5,0,262,2,2,180,3,15,30,214,157,138,124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21010,112,0,0,2,1,1,0,d,0,0
2011-usopen-1601,4:22:00,5,2,2,0,5,0,263,1,2,159,4,30,30,217,157,139,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11010,99,0,0,2,2,1,0,a,0,0
2011-usopen-1601,4:23:00,5,2,2,0,5,0,264,2,2,168,3,30,40,217,160,139,125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21010,105,0,0,2,1,1,0,d,4,1
2011-usopen-1601,4:24:00,5,2,3,0,5,2,265,2,2,167,5,0,0,216,164,139,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,11032,104,0,0,1,2,0,0,a,0,6
2011-usopen-1601,4:25:00,5,2,3,0,6,0,266,1,1,183,5,15,0,217,162,140,126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22020,114,0,0,1,1,0,0,d,0,7
2011-usopen-1601,4:26:00,5,2,3,0,6,0,267,2,1,0,0,15,15,213,163,140,127,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,1,0,0,0,a,0,0
2011-usopen-1601,4:27:00,5,2,3,0,6,0,268,1,1,173,1,30,15,215,162,141,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,21030,108,0,0,1,1,0,0,d,4,0
2011-usopen-1601,4:28:00,5,2,3,0,6,0,269,1,1,131,3,40,15,218,162,142,127,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11010,82,0,0,1,1,1,0,a,0,2
2011-usopen-1601,4:29:00,5,2,3,0,6,0,270,2,1,197,4,40,30,218,165,142,128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21010,123,0,0,1,3,1,0,d,0,0
2011-usopen-1601,4:30:00,5,3,3,0,6,1,271,1,1,138,9,0,0,223,165,143,128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12012,86,0,0,2,1,0,1,a,5,0
2011-usopen-1601,4:31:00,5,3,3,0,7,0,272,2,2,193,7,0,15,222,167,143,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,12030,120,0,0,2,2,0,0,d,8,3
2011-usopen-1601,4:32:00,5,3,3,0,7,0,273,2,2,189,1,0,30,222,171,143,130,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23000,118,0,0,2,1,0,0,a,0,5
2011-usopen-1601,4:33:00,5,3,3,0,7,0,274,2,2,194,1,0,40,221,173,143,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,11030,121,0,0,2,2,0,0,d,0,6
2011-usopen-1601,4:34:00,5,3,4,0,7,2,275,2,2,140,1,0,0,220,177,143,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,12032,87,0,0,1,1,0,0,a,2,8
2011-usopen-1601,4:35:00,5,3,4,0,8,0,276,2,1,165,8,0,15,220,180,143,133,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21010,103,0,0,1,1,1,0,d,0,10
2011-usopen-1601,4:36:00,5,3,4,0,8,0,277,2,1,201,6,0,30,218,181,143,134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11020,125,0,0,1,1,0,0,a,0,0
2011-usopen-1601,4:37:00,5,3,4,0,8,0,278,2,1,0,0,0,40,214,182,143,135,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,1,0,0,0,d,3,0
2011-usopen-1601,4:38:00,5,3,5,0,8,2,279,2,1,199,2,0,0,210,187,143,136,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,11022,124,0,0,2,2,0,0,a,6,5
2011-usopen-1601,4:39:00,5,3,5,0,9,0,280,1,2,148,10,15,0,211,185,144,136,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22020,92,0,0,2,2,0,0,d,10,7
2011-usopen-1601,4:40:00,5,3,5,0,9,0,281,2,2,194,1,15,15,211,189,144,137,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23000,121,0,0,2,1,0,0,a,0,0
2011-usopen-1601,4:41:00,5,3,5,0,9,0,282,2,2,154,1,15,30,210,191,144,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,11030,96,0,0,2,2,0,0,d,0,0
2011-usopen-1601,4:42:00,5,3,5,0,9,0,283,2,2,133,1,15,40,209,193,144,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,12030,83,0,0,2,1,0,0,a,0,4
2011-usopen-1601,4:43:00,5,3,5,0,9,0,284,1,2,173,2,30,40,212,193,145,139,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11010,108,0,0,2,1,1,0,d,2,8
2011-usopen-1601,4:44:00,5,3,5,0,9,0,285,1,2,197,2,40,40,213,191,146,139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21020,123,0,0,2,2,0,0,a,0,0
2011-usopen-1601,4:45:00,5,3,5,0,9,0,286,1,2,131,4,AD,40,214,189,147,139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21020,82,0,0,2,2,0,0,d,3,0
2011-usopen-1601,4:46:00,5,3,5,0,9,0,287,2,2,201,1,40,40,214,193,147,140,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,23000,125,1,0,2,3,0,0,a,5,4
2011-usopen-1601,4:47:00,5,3,5,0,9,0,288,1,2,178,6,AD,40,216,192,148,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21030,111,0,0,2,1,0,0,d,0,0
2011-usopen-1601,4:48:00,5,4,5,0,9,1,289,1,2,0,0,0,0,221,186,149,140,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25000,0,0,0,1,0,0,0,a,0,0
2011-usopen-1601,4:49:00,5,4,5,0,10,0,290,2,1,185,4,0,15,219,187,149,141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11020,115,0,0,1,1,0,0,d,7,3
2011-usopen-1601,4:50:00,5,4,5,0,10,0,291,1,1,197,9,15,15,220,185,150,141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22020,123,0,0,1,3,0,0,a,0,6
2011-usopen-1601,4:51:00,5,4,5,0,10,0,292,1,1,197,1,30,15,222,184,151,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,22030,123,0,0,1,3,0,0,d,0,7
2011-usopen-1601,4:52:00,5,4,5,0,10,0,293,1,1,157,5,40,15,223,182,152,141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,21020,98,0,0,1,3,0,0,a,1,0
2011-usopen-1601,4:53:00,5,5,5,0,10,1,294,1,1,159,7,0,0,228,182,153,141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11012,99,0,0,2,3,1,0,d,4,0
