match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2012-frenchopen-1407,1:07:46,2,2,2,0,5,0,93,1,1,142,,15,15,40,95,41,52,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,88,0,0,1,,,,,,S
2012-frenchopen-1407,1:08:41,2,2,2,0,5,0,94,1,1,159,,30,15,42,94,42,52,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,98,0,0,1,,,,,,
2012-frenchopen-1407,1:09:15,2,2,2,0,5,0,95,1,1,192,,40,15,44,93,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,119,0,0,1,,,,,,
2012-frenchopen-1407,1:09:51,2,3,2,0,5,1,96,1,1,197,,0,0,49,93,44,52,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11512,122,0,0,2,,,,,,
2012-frenchopen-1407,1:11:26,2,3,2,0,6,0,97,1,2,183,,15,0,50,91,45,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,113,0,0,2,,,,,S,
2012-frenchopen-1407,1:12:00,2,3,2,0,6,0,98,2,2,198,,15,15,50,95,45,53,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,123,0,0,2,,,,,,
2012-frenchopen-1407,1:13:20,2,3,2,0,6,0,99,1,2,185,,30,15,53,95,46,53,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,115,0,0,2,,,,,,
2012-frenchopen-1407,1:13:51,2,3,2,0,6,0,100,2,2,202,,30,30,53,98,46,54,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,125,0,0,2,,,,,,
2012-frenchopen-1407,1:14:43,2,3,2,0,6,0,101,1,2,0,,40,30,55,97,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,2,,,,,,
2012-frenchopen-1407,1:15:00,2,3,2,0,6,0,102,2,2,207,,40,40,55,100,47,55,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21010,128,1,0,2,,,,,,
2012-frenchopen-1407,1:15:28,2,3,2,0,6,0,103,1,2,143,,AD,40,57,99,48,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,88,0,0,2,,,,,,
2012-frenchopen-1407,1:15:53,2,3,2,0,6,0,104,2,2,145,,40,40,56,101,48,56,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,11030,90,1,0,2,,,,,,
2012-frenchopen-1407,1:16:23,2,3,2,0,6,0,105,2,2,175,,40,AD,56,104,48,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,108,0,0,2,,,,,,
2012-frenchopen-1407,1:17:06,2,3,3,0,6,2,106,2,2,0,,0,0,55,108,48,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11032,0,0,0,1,,,,,,
2012-frenchopen-1407,1:18:06,2,3,3,0,7,0,107,2,1,178,,0,15,53,109,48,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,110,0,0,1,,,,,,
2012-frenchopen-1407,1:18:53,2,3,3,0,7,0,108,2,1,126,,0,30,52,111,48,60,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,78,0,0,1,,,,,,
2012-frenchopen-1407,1:19:33,2,3,3,0,7,0,109,2,1,178,,0,40,52,114,48,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,110,0,0,1,,,,,,
2012-frenchopen-1407,1:20:10,2,3,3,0,7,0,110,1,1,131,,15,40,54,113,49,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,81,0,1,1,,,,,,
2012-frenchopen-1407,1:20:58,2,3,4,0,7,2,111,2,1,193,,0,0,50,121,49,62,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12022,120,0,1,2,,,,,,
2012-frenchopen-1407,1:22:55,2,3,4,0,8,0,112,2,2,162,,0,15,48,122,49,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,100,0,0,2,,,,,,S
2012-frenchopen-1407,1:23:23,2,3,4,0,8,0,113,1,2,143,,15,15,51,122,50,63,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,88,0,0,2,,,,,,
2012-frenchopen-1407,1:24:09,2,3,4,0,8,0,114,2,2,181,,15,30,51,125,50,64,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,112,0,0,2,,,,,,
2012-frenchopen-1407,1:24:41,2,3,4,0,8,0,115,1,2,206,,30,30,54,125,51,64,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,128,0,0,2,,,,,,
2012-frenchopen-1407,1:25:11,2,3,4,0,8,0,116,2,2,158,,30,40,52,126,51,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,98,0,0,2,,,,,,
2012-frenchopen-1407,1:25:48,2,3,4,0,8,0,117,1,2,202,,40,40,55,126,52,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,125,0,0,2,,,,,,
2012-frenchopen-1407,1:26:13,2,3,4,0,8,0,118,2,2,210,,40,AD,55,129,52,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,130,0,0,2,,,,,,
2012-frenchopen-1407,1:26:53,2,3,4,0,8,0,119,1,2,137,,40,40,58,129,53,66,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,85,0,0,2,,,,,,
2012-frenchopen-1407,1:27:29,2,3,4,0,8,0,120,2,2,188,,40,AD,58,133,53,67,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,116,0,0,2,,,,,,
2012-frenchopen-1407,1:27:57,2,3,5,0,8,2,121,2,2,122,,0,0,57,137,53,68,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12032,75,0,0,1,,,,,,
2012-frenchopen-1407,1:29:06,2,3,5,0,9,0,122,1,1,172,,15,0,58,135,54,68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,106,0,0,1,,,,,,
2012-frenchopen-1407,1:29:28,2,3,5,0,9,0,123,1,1,142,,30,0,61,135,55,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,88,0,0,1,,,,,,
2012-frenchopen-1407,1:29:58,2,3,5,0,9,0,124,1,1,175,,40,0,62,133,56,68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,108,0,0,1,,,,,,
2012-frenchopen-1407,1:30:27,2,4,5,0,9,1,125,1,1,190,,0,0,68,133,57,68,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,118,0,0,2,,,,,,
2012-frenchopen-1407,1:32:00,2,4,5,0,10,0,126,2,2,188,,0,15,67,135,57,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,116,0,0,2,,,,,M,
2012-frenchopen-1407,1:32:19,2,4,5,0,10,0,127,2,2,196,,0,30,67,138,57,70,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,121,0,0,2,,,,,,
2012-frenchopen-1407,1:32:52,2,4,5,0,10,0,128,1,2,0,,15,30,68,134,58,70,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-frenchopen-1407,1:33:29,2,4,5,0,10,0,129,2,2,204,,15,40,67,136,58,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,126,0,0,2,,,,,,
2012-frenchopen-1407,1:34:08,2,4,6,2,10,2,130,2,2,213,,0,0,64,145,58,72,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,132,0,0,1,,,,,,
2012-frenchopen-1407,1:36:11,3,0,0,0,1,0,131,2,1,183,,0,15,64,148,58,73,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,113,0,0,1,,,,,,
2012-frenchopen-1407,1:36:44,3,0,0,0,1,0,132,1,1,192,,15,15,65,146,59,73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,119,0,0,1,,,,,,M
2012-frenchopen-1407,1:37:05,3,0,0,0,1,0,133,1,1,172,,30,15,66,144,60,73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,106,0,0,1,,,,,,
2012-frenchopen-1407,1:37:38,3,0,0,0,1,0,134,2,1,188,,30,30,64,145,60,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,116,0,0,1,,,,,,
2012-frenchopen-1407,1:38:02,3,0,0,0,1,0,135,1,1,187,,40,30,67,145,61,74,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,116,0,0,1,,,,,,
2012-frenchopen-1407,1:38:28,3,0,0,0,1,0,136,2,1,190,,40,40,65,146,61,75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,118,0,0,1,,,,,,
2012-frenchopen-1407,1:38:54,3,0,0,0,1,0,137,2,1,178,,40,AD,64,148,61,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,110,0,0,1,,,,,,
2012-frenchopen-1407,1:40:08,3,0,0,0,1,0,138,1,1,192,,40,40,66,147,62,76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,119,0,1,1,,,,,,
2012-frenchopen-1407,1:40:31,3,0,0,0,1,0,139,2,1,142,,40,AD,65,149,62,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,88,0,0,1,,,,,,
2012-frenchopen-1407,1:41:15,3,0,1,0,1,2,140,2,1,142,,0,0,62,156,62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12032,88,0,1,2,,,,,,
2012-frenchopen-1407,1:42:42,3,0,1,0,2,0,141,2,2,207,,0,15,61,158,62,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,128,0,0,2,,,,,,
2012-frenchopen-1407,1:42:59,3,0,1,0,2,0,142,1,2,139,,15,15,62,156,63,79,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,86,0,0,2,,,,,,
2012-frenchopen-1407,1:43:31,3,0,1,0,2,0,143,1,2,208,,30,15,65,156,64,79,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,129,0,0,2,,,,,,
2012-frenchopen-1407,1:44:04,3,0,1,0,2,0,144,1,2,185,,40,15,66,154,65,79,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,115,0,0,2,,,,,,
2012-frenchopen-1407,1:44:46,3,1,1,0,2,1,145,1,2,0,,0,0,71,148,66,79,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25000,0,1,0,1,,,,,,
2012-frenchopen-1407,1:45:24,3,1,1,0,3,0,146,1,1,171,,15,0,73,147,67,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,1,,,,,S,
2012-frenchopen-1407,1:45:43,3,1,1,0,3,0,147,2,1,0,,15,15,69,148,67,80,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2012-frenchopen-1407,1:46:22,3,1,1,0,3,0,148,1,1,194,,30,15,71,147,68,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,120,0,0,1,,,,,,
2012-frenchopen-1407,1:46:44,3,1,1,0,3,0,149,2,1,0,,30,30,67,148,68,81,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2012-frenchopen-1407,1:47:17,3,1,1,0,3,0,150,1,1,168,,40,30,69,147,69,81,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,104,0,0,1,,,,,,
2012-frenchopen-1407,1:48:03,3,2,1,0,3,1,151,1,1,190,,0,0,73,146,70,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,118,0,0,2,,,,,,
2012-frenchopen-1407,1:50:12,3,2,1,0,4,0,152,1,2,150,,15,0,75,145,71,81,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21430,93,0,0,2,,,,,,
2012-frenchopen-1407,1:50:58,3,2,1,0,4,0,153,2,2,160,,15,15,74,147,71,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,99,0,0,2,,,,,S,
2012-frenchopen-1407,1:51:42,3,2,1,0,4,0,154,1,2,164,,30,15,76,146,72,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,101,0,0,2,,,,,,
2012-frenchopen-1407,1:52:26,3,2,1,0,4,0,155,2,2,161,,30,30,76,149,72,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,100,0,0,2,,,,,,
2012-frenchopen-1407,1:53:28,3,2,1,0,4,0,156,2,2,133,,30,40,76,152,72,84,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,82,0,0,2,,,,,,
2012-frenchopen-1407,1:54:23,3,2,2,0,4,2,157,2,2,201,,0,0,76,158,72,85,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,124,0,0,1,,,,,,
2012-frenchopen-1407,1:54:56,3,2,2,0,5,0,158,1,1,186,,15,0,78,157,73,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,115,0,0,1,,,,,,M
2012-frenchopen-1407,1:55:15,3,2,2,0,5,0,159,1,1,182,,30,0,79,155,74,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,113,0,0,1,,,,,,
2012-frenchopen-1407,1:55:50,3,2,2,0,5,0,160,2,1,148,,30,15,79,158,74,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,92,0,0,1,,,,,,
2012-frenchopen-1407,1:56:31,3,2,2,0,5,0,161,2,1,198,,30,30,79,161,74,87,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,123,0,0,1,,,,,,
2012-frenchopen-1407,1:57:07,3,2,2,0,5,0,162,2,1,171,,30,40,77,162,74,88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,106,0,0,1,,,,,,
2012-frenchopen-1407,1:57:37,3,2,3,0,5,2,163,2,1,189,,0,0,73,168,74,89,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12022,117,0,1,2,,,,,,
2012-frenchopen-1407,1:59:19,3,2,3,0,6,0,164,1,2,155,,15,0,74,166,75,89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,96,0,0,2,,,,,,
2012-frenchopen-1407,1:59:48,3,2,3,0,6,0,165,2,2,144,,15,15,73,168,75,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,89,0,0,2,,,,,,
2012-frenchopen-1407,2:00:47,3,2,3,0,6,0,166,2,2,187,,15,30,73,171,75,91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,116,0,0,2,,,,,,
2012-frenchopen-1407,2:01:07,3,2,3,0,6,0,167,2,2,151,,15,40,73,174,75,92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,93,0,0,2,,,,,,
2012-frenchopen-1407,2:02:05,3,2,4,0,6,2,168,2,2,180,,0,0,73,180,75,93,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,111,0,0,1,,,,,,
2012-frenchopen-1407,2:02:35,3,2,4,0,7,0,169,1,1,176,,15,0,75,179,76,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,109,0,0,1,,,,,,S
2012-frenchopen-1407,2:02:57,3,2,4,0,7,0,170,1,1,195,,30,0,76,177,77,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,121,0,0,1,,,,,,
2012-frenchopen-1407,2:03:34,3,2,4,0,7,0,171,1,1,139,,40,0,78,176,78,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,86,0,0,1,,,,,,
2012-frenchopen-1407,2:04:19,3,3,4,0,7,1,172,1,1,196,,0,0,82,175,79,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,121,0,0,2,,,,,,
2012-frenchopen-1407,2:05:55,3,3,4,0,8,0,173,2,2,139,,0,15,82,178,79,94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,86,0,0,2,,,,,,
2012-frenchopen-1407,2:06:38,3,3,4,0,8,0,174,1,2,195,,15,15,85,178,80,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,121,0,0,2,,,,,,
2012-frenchopen-1407,2:07:14,3,3,4,0,8,0,175,2,2,159,,15,30,85,181,80,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,98,0,0,2,,,,,,
2012-frenchopen-1407,2:07:46,3,3,4,0,8,0,176,2,2,196,,15,40,84,183,80,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,121,0,0,2,,,,,,
2012-frenchopen-1407,2:08:36,3,3,5,0,8,2,177,2,2,0,,0,0,84,188,80,97,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21012,0,0,0,1,,,,,,
2012-frenchopen-1407,2:09:00,3,3,5,0,9,0,178,1,1,169,,15,0,85,186,81,97,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21420,105,0,0,1,,,,,,
2012-frenchopen-1407,2:09:45,3,3,5,0,9,0,179,1,1,182,,30,0,87,185,82,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,113,0,0,1,,,,,,
2012-frenchopen-1407,2:10:01,3,3,5,0,9,0,180,1,1,195,,40,0,88,183,83,97,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,121,0,0,1,,,,,,
2012-frenchopen-1407,2:10:22,3,4,5,0,9,1,181,1,1,188,,0,0,93,183,84,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,116,0,0,2,,,,,,
2012-frenchopen-1407,2:11:51,3,4,5,0,10,0,182,2,2,153,,0,15,92,185,84,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,95,0,0,2,,,,,S,
2012-frenchopen-1407,2:12:32,3,4,5,0,10,0,183,2,2,148,,0,30,90,186,84,99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,92,0,0,2,,,,,,
2012-frenchopen-1407,2:13:14,3,4,5,0,10,0,184,2,2,178,,0,40,89,188,84,100,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,110,0,0,2,,,,,,
2012-frenchopen-1407,2:13:38,3,4,6,2,10,2,185,2,2,203,,0,0,86,196,84,101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21014,126,0,0,1,,,,,,
2012-frenchopen-1408,0:00:00,1,0,0,0,1,0,1,1,1,167,,15,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,103,0,0,1,,,,,,
2012-frenchopen-1408,0:00:22,1,0,0,0,1,0,2,2,1,178,,15,15,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,110,0,0,1,,,,,,
2012-frenchopen-1408,0:00:54,1,0,0,0,1,0,3,1,1,178,,30,15,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,110,0,0,1,,,,,,
2012-frenchopen-1408,0:01:49,1,0,0,0,1,0,4,1,1,180,,40,15,6,2,3,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,111,0,0,1,,,,,,
2012-frenchopen-1408,0:02:32,1,1,0,0,1,1,5,1,1,165,,0,0,10,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,102,0,0,2,,,,,,
2012-frenchopen-1408,0:03:50,1,1,0,0,2,0,6,2,2,202,,0,15,9,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,125,0,0,2,,,,,M,
2012-frenchopen-1408,0:04:43,1,1,0,0,2,0,7,2,2,180,,0,30,9,6,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,111,0,0,2,,,,,,
2012-frenchopen-1408,0:05:12,1,1,0,0,2,0,8,2,2,151,,0,40,9,9,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,93,0,0,2,,,,,,
2012-frenchopen-1408,0:06:00,1,1,1,0,2,2,9,2,2,203,,0,0,9,15,4,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,126,0,0,1,,,,,,
2012-frenchopen-1408,0:06:40,1,1,1,0,3,0,10,1,1,150,,15,0,12,15,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,93,0,0,1,,,,,,S
2012-frenchopen-1408,0:07:25,1,1,1,0,3,0,11,1,1,179,,30,0,14,14,6,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,111,0,0,1,,,,,,
2012-frenchopen-1408,0:08:03,1,1,1,0,3,0,12,2,1,155,,30,15,12,15,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,96,0,0,1,,,,,,
2012-frenchopen-1408,0:08:48,1,1,1,0,3,0,13,1,1,176,,40,15,15,15,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,109,0,0,1,,,,,,
2012-frenchopen-1408,0:09:30,1,2,1,0,3,1,14,1,1,171,,0,0,20,15,8,6,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12412,106,0,0,2,,,,,,
2012-frenchopen-1408,0:12:00,1,2,1,0,4,0,15,2,2,190,,0,15,18,16,8,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,118,0,0,2,,,,,M,
2012-frenchopen-1408,0:12:49,1,2,1,0,4,0,16,1,2,183,,15,15,20,15,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,113,0,0,2,,,,,,
2012-frenchopen-1408,0:13:39,1,2,1,0,4,0,17,1,2,203,,30,15,23,15,10,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,126,0,0,2,,,,,,
2012-frenchopen-1408,0:14:41,1,2,1,0,4,0,18,2,2,140,,30,30,22,17,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,87,0,0,2,,,,,,
2012-frenchopen-1408,0:15:47,1,2,1,0,4,0,19,2,2,147,,30,40,20,18,10,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,91,0,0,2,,,,,,
2012-frenchopen-1408,0:16:35,1,2,2,0,4,2,20,2,2,177,,0,0,19,22,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,110,0,0,1,,,,,,
2012-frenchopen-1408,0:17:19,1,2,2,0,5,0,21,2,1,177,,0,15,19,25,10,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,110,0,0,1,,,,,,
2012-frenchopen-1408,0:17:51,1,2,2,0,5,0,22,1,1,166,,15,15,22,25,11,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,103,0,0,1,,,,,,
2012-frenchopen-1408,0:18:26,1,2,2,0,5,0,23,1,1,172,,30,15,24,24,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,1,,,,,,
2012-frenchopen-1408,0:19:09,1,2,2,0,5,0,24,2,1,139,,30,30,23,26,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,86,0,0,1,,,,,,
2012-frenchopen-1408,0:20:20,1,2,2,0,5,0,25,2,1,181,,30,40,21,27,12,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,112,0,0,1,,,,,,
2012-frenchopen-1408,0:20:57,1,2,3,0,5,2,26,2,1,152,,0,0,18,34,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11032,94,0,1,2,,,,,,
2012-frenchopen-1408,0:23:37,1,2,3,0,6,0,27,1,2,187,,15,0,19,32,13,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,116,0,0,2,,,,,S,S
2012-frenchopen-1408,0:24:17,1,2,3,0,6,0,28,2,2,173,,15,15,17,33,13,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,107,0,0,2,,,,,,
2012-frenchopen-1408,0:25:00,1,2,3,0,6,0,29,2,2,137,,15,30,16,35,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,85,0,0,2,,,,,,
2012-frenchopen-1408,0:25:50,1,2,3,0,6,0,30,1,2,185,,30,30,18,34,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,115,0,0,2,,,,,,
