match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2012-wimbledon-1316,0:21:07,1,4,2,0,7,0,38,2,2,172,,15,30,54,22,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,107,0,0,2,,,,,,
2012-wimbledon-1316,0:21:34,1,4,2,0,7,0,39,1,2,197,,30,30,55,20,23,16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21020,123,0,0,2,,,,,,
2012-wimbledon-1316,0:21:51,1,4,2,0,7,0,40,1,2,193,,40,30,58,20,24,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,120,0,0,2,,,,,,
2012-wimbledon-1316,0:22:22,1,5,2,0,7,1,41,1,2,197,,0,0,64,17,25,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21032,123,1,0,1,,,,,,
2012-wimbledon-1316,0:23:58,1,5,2,0,8,0,42,1,1,149,,15,0,66,16,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,93,0,0,1,,,,,,
2012-wimbledon-1316,0:24:27,1,5,2,0,8,0,43,1,1,186,,30,0,70,16,27,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,116,0,0,1,,,,,S,
2012-wimbledon-1316,0:24:43,1,5,2,0,8,0,44,2,1,165,,30,15,68,17,27,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,103,0,0,1,,,,,M,
2012-wimbledon-1316,0:25:23,1,5,2,0,8,0,45,1,1,186,,40,15,70,16,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,116,0,0,1,,,,,,
2012-wimbledon-1316,0:25:46,1,6,2,1,8,1,46,1,1,175,,0,0,77,12,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21033,109,0,0,2,,,,,,
2012-wimbledon-1316,0:27:20,2,0,0,0,1,0,47,1,2,197,,15,0,80,12,30,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,123,0,0,2,,,,,,
2012-wimbledon-1316,0:27:38,2,0,0,0,1,0,48,2,2,201,,15,15,80,16,30,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,125,0,0,2,,,,,S,
2012-wimbledon-1316,0:27:50,2,0,0,0,1,0,49,1,2,148,,30,15,83,16,31,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,92,0,0,2,,,,,,
2012-wimbledon-1316,0:28:21,2,0,0,0,1,0,50,2,2,201,,30,30,82,18,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,125,0,0,2,,,,,,
2012-wimbledon-1316,0:28:45,2,0,0,0,1,0,51,1,2,0,,40,30,83,14,32,19,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-wimbledon-1316,0:29:09,2,0,0,0,1,0,52,2,2,197,,40,40,82,16,32,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,123,1,0,2,,,,,,
2012-wimbledon-1316,0:29:28,2,0,0,0,1,0,53,2,2,209,,40,AD,81,18,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,130,0,0,2,,,,,,
2012-wimbledon-1316,0:29:43,2,0,1,0,1,2,54,2,2,201,,0,0,81,23,32,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21012,125,0,0,1,,,,,,
2012-wimbledon-1316,0:30:33,2,0,1,0,2,0,55,1,1,204,,15,0,83,22,33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,127,0,0,1,,,,,,M
2012-wimbledon-1316,0:30:52,2,0,1,0,2,0,56,1,1,177,,30,0,85,21,34,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,110,0,0,1,,,,,,
2012-wimbledon-1316,0:31:15,2,0,1,0,2,0,57,1,1,201,,40,0,89,21,35,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,125,0,0,1,,,,,,
2012-wimbledon-1316,0:31:31,2,1,1,0,2,1,58,1,1,160,,0,0,93,20,36,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21032,100,0,0,2,,,,,,
2012-wimbledon-1316,0:32:16,2,1,1,0,3,0,59,2,2,188,,0,15,92,22,36,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,117,0,0,2,,,,,,
2012-wimbledon-1316,0:32:32,2,1,1,0,3,0,60,2,2,193,,0,30,91,24,36,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,120,0,0,2,,,,,,
2012-wimbledon-1316,0:32:49,2,1,1,0,3,0,61,2,2,181,,0,40,91,27,36,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,113,0,0,2,,,,,,
2012-wimbledon-1316,0:33:08,2,1,2,0,3,2,62,2,2,183,,0,0,90,31,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,114,0,0,1,,,,,,
2012-wimbledon-1316,0:34:40,2,1,2,0,4,0,63,2,1,0,,0,15,89,33,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,1,,,,,,S
2012-wimbledon-1316,0:35:04,2,1,2,0,4,0,64,1,1,149,,15,15,90,31,37,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,93,0,0,1,,,,,,
2012-wimbledon-1316,0:35:37,2,1,2,0,4,0,65,1,1,201,,30,15,93,31,38,27,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,125,0,0,1,,,,,,
2012-wimbledon-1316,0:36:02,2,1,2,0,4,0,66,1,1,146,,40,15,95,30,39,27,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,91,0,0,1,,,,,,
2012-wimbledon-1316,0:36:40,2,2,2,0,4,1,67,1,1,151,,0,0,98,28,40,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,94,0,0,2,,,,,,
2012-wimbledon-1316,0:37:31,2,2,2,0,5,0,68,1,2,0,,15,0,99,26,41,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,
2012-wimbledon-1316,0:37:59,2,2,2,0,5,0,69,1,2,202,,30,0,101,25,42,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,126,0,0,2,,,,,,
2012-wimbledon-1316,0:38:27,2,2,2,0,5,0,70,2,2,204,,30,15,101,28,42,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,127,0,0,2,,,,,,
2012-wimbledon-1316,0:38:42,2,2,2,0,5,0,71,1,2,148,,40,15,104,28,43,28,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,92,0,0,2,,,,,,
2012-wimbledon-1316,0:39:17,2,2,2,0,5,0,72,2,2,191,,40,30,104,31,43,29,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,21010,119,1,0,2,,,,,,
2012-wimbledon-1316,0:39:35,2,3,2,0,5,1,73,1,2,210,,0,0,112,29,44,29,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,11012,131,1,0,1,,,,,,
2012-wimbledon-1316,0:41:18,2,3,2,0,6,0,74,1,1,206,,15,0,116,29,45,29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,128,0,0,1,,,,,,
2012-wimbledon-1316,0:41:36,2,3,2,0,6,0,75,1,1,199,,30,0,118,28,46,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,124,0,0,1,,,,,S,
2012-wimbledon-1316,0:42:24,2,3,2,0,6,0,76,1,1,207,,40,0,122,28,47,29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,129,0,0,1,,,,,M,
2012-wimbledon-1316,0:42:42,2,4,2,0,6,1,77,1,1,206,,0,0,128,28,48,29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,128,0,0,2,,,,,,
2012-wimbledon-1316,0:43:09,2,4,2,0,7,0,78,2,2,206,,0,15,127,30,48,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,128,0,0,2,,,,,,
2012-wimbledon-1316,0:43:22,2,4,2,0,7,0,79,2,2,183,,0,30,127,33,48,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,114,0,0,2,,,,,,
2012-wimbledon-1316,0:43:40,2,4,2,0,7,0,80,2,2,181,,0,40,126,35,48,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,113,0,0,2,,,,,,
2012-wimbledon-1316,0:43:53,2,4,3,0,7,2,81,2,2,197,,0,0,125,39,48,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11032,123,0,0,1,,,,,,
2012-wimbledon-1316,0:45:27,2,4,3,0,8,0,82,1,1,193,,15,0,128,39,49,33,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,120,0,0,1,,,,,,S
2012-wimbledon-1316,0:46:10,2,4,3,0,8,0,83,1,1,175,,30,0,130,38,50,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,109,0,0,1,,,,,,
2012-wimbledon-1316,0:46:36,2,4,3,0,8,0,84,1,1,157,,40,0,132,37,51,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,98,0,0,1,,,,,,
2012-wimbledon-1316,0:47:07,2,5,3,0,8,1,85,1,1,189,,0,0,136,36,52,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,118,0,0,2,,,,,,
2012-wimbledon-1316,0:47:50,2,5,3,0,9,0,86,1,2,0,,15,0,137,32,53,33,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-wimbledon-1316,0:48:13,2,5,3,0,9,0,87,1,2,204,,30,0,138,30,54,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,127,0,0,2,,,,,,
2012-wimbledon-1316,0:48:31,2,5,3,0,9,0,88,1,2,196,,40,0,139,28,55,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,122,0,0,2,,,,,,
2012-wimbledon-1316,0:48:56,2,6,3,1,9,1,89,1,2,127,,0,0,147,21,56,33,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,,,,,,,,,,,21023,79,1,0,1,,,,,,
2012-wimbledon-1316,0:53:23,3,0,0,0,1,0,90,2,1,152,,0,15,146,23,56,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,95,0,0,1,,,,,S,M
2012-wimbledon-1316,0:54:09,3,0,0,0,1,0,91,1,1,186,,15,15,148,22,57,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,116,0,0,1,,,,,,
2012-wimbledon-1316,0:54:32,3,0,0,0,1,0,92,2,1,152,,15,30,148,25,57,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,95,0,0,1,,,,,,
2012-wimbledon-1316,0:55:08,3,0,0,0,1,0,93,1,1,152,,30,30,150,24,58,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,95,0,0,1,,,,,,
2012-wimbledon-1316,0:55:39,3,0,0,0,1,0,94,1,1,0,,40,30,152,23,59,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,
2012-wimbledon-1316,0:56:13,3,0,0,0,1,0,95,2,1,144,,40,40,152,26,59,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,90,0,0,1,,,,,,
2012-wimbledon-1316,0:56:49,3,0,0,0,1,0,96,1,1,177,,AD,40,154,25,60,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,110,0,0,1,,,,,,
2012-wimbledon-1316,0:57:07,3,1,0,0,1,1,97,1,1,154,,0,0,158,24,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,96,0,0,2,,,,,,
2012-wimbledon-1316,0:57:51,3,1,0,0,2,0,98,2,2,199,,0,15,157,26,61,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,124,0,0,2,,,,,,
2012-wimbledon-1316,0:58:05,3,1,0,0,2,0,99,1,2,146,,15,15,158,24,62,37,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22020,91,0,0,2,,,,,,
2012-wimbledon-1316,0:58:22,3,1,0,0,2,0,100,2,2,193,,15,30,157,26,62,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,120,0,0,2,,,,,,
2012-wimbledon-1316,0:58:46,3,1,0,0,2,0,101,1,2,138,,30,30,160,26,63,38,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,86,0,0,2,,,,,,
2012-wimbledon-1316,0:59:18,3,1,0,0,2,0,102,2,2,193,,30,40,159,28,63,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,120,0,0,2,,,,,,
2012-wimbledon-1316,0:59:36,3,1,1,0,2,2,103,2,2,138,,0,0,158,32,63,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,86,0,0,1,,,,,,
2012-wimbledon-1316,1:00:20,3,1,1,0,3,0,104,2,1,196,,0,15,157,34,63,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,122,0,0,1,,,,,,
2012-wimbledon-1316,1:00:42,3,1,1,0,3,0,105,1,1,168,,15,15,159,33,64,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,105,0,0,1,,,,,,
2012-wimbledon-1316,1:01:02,3,1,1,0,3,0,106,1,1,151,,30,15,161,32,65,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,94,0,0,1,,,,,,
2012-wimbledon-1316,1:01:35,3,1,1,0,3,0,107,1,1,186,,40,15,163,31,66,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,116,0,0,1,,,,,,
2012-wimbledon-1316,1:02:09,3,2,1,0,3,1,108,1,1,180,,0,0,169,31,67,41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,112,0,0,2,,,,,,
2012-wimbledon-1316,1:03:44,3,2,1,0,4,0,109,2,2,191,,0,15,169,34,67,42,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,119,0,0,2,,,,,S,
2012-wimbledon-1316,1:04:12,3,2,1,0,4,0,110,2,2,189,,0,30,168,36,67,43,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,118,0,0,2,,,,,,
2012-wimbledon-1316,1:04:33,3,2,1,0,4,0,111,1,2,173,,15,30,169,34,68,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,108,0,0,2,,,,,,
2012-wimbledon-1316,1:05:04,3,2,1,0,4,0,112,1,2,164,,30,30,172,34,69,43,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,102,0,0,2,,,,,,
2012-wimbledon-1316,1:05:43,3,2,1,0,4,0,113,2,2,188,,30,40,172,37,69,44,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,117,0,0,2,,,,,,
2012-wimbledon-1316,1:06:05,3,2,2,0,4,2,114,2,2,193,,0,0,172,42,69,45,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21412,120,0,0,1,,,,,,
2012-wimbledon-1316,1:06:43,3,2,2,0,5,0,115,1,1,146,,15,0,175,42,70,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,91,0,0,1,,,,,,
2012-wimbledon-1316,1:07:15,3,2,2,0,5,0,116,1,1,177,,30,0,177,41,71,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,110,0,0,1,,,,,,
2012-wimbledon-1316,1:07:44,3,2,2,0,5,0,117,1,1,143,,40,0,180,41,72,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,89,0,0,1,,,,,,
2012-wimbledon-1316,1:08:29,3,3,2,0,5,1,118,1,1,193,,0,0,184,40,73,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,120,0,0,2,,,,,,
2012-wimbledon-1316,1:09:56,3,3,2,0,6,0,119,2,2,181,,0,15,182,41,73,46,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,113,0,0,2,,,,,,
2012-wimbledon-1316,1:10:12,3,3,2,0,6,0,120,2,2,138,,0,30,182,44,73,47,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,86,0,0,2,,,,,,
2012-wimbledon-1316,1:10:46,3,3,2,0,6,0,121,1,2,159,,15,30,184,43,74,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,99,0,0,2,,,,,,
2012-wimbledon-1316,1:11:20,3,3,2,0,6,0,122,2,2,138,,15,40,183,45,74,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,86,0,0,2,,,,,,
2012-wimbledon-1316,1:11:44,3,3,3,0,6,2,123,2,2,160,,0,0,182,49,74,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,100,0,0,1,,,,,,
2012-wimbledon-1316,1:12:37,3,3,3,0,7,0,124,1,1,177,,15,0,183,47,75,49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,110,0,0,1,,,,,,
2012-wimbledon-1316,1:13:06,3,3,3,0,7,0,125,1,1,143,,30,0,185,46,76,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,89,0,0,1,,,,,,
2012-wimbledon-1316,1:13:40,3,3,3,0,7,0,126,1,1,178,,40,0,187,45,77,49,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,111,0,0,1,,,,,,
2012-wimbledon-1316,1:14:05,3,4,3,0,7,1,127,1,1,181,,0,0,193,45,78,49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,113,0,0,2,,,,,,
2012-wimbledon-1316,1:15:36,3,4,3,0,8,0,128,2,2,170,,0,15,193,48,78,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,106,0,0,2,,,,,,
2012-wimbledon-1316,1:16:13,3,4,3,0,8,0,129,1,2,131,,15,15,194,46,79,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,82,0,0,2,,,,,,
2012-wimbledon-1316,1:16:41,3,4,3,0,8,0,130,2,2,206,,15,30,194,49,79,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,128,0,0,2,,,,,,
2012-wimbledon-1316,1:16:54,3,4,3,0,8,0,131,1,2,206,,30,30,197,49,80,51,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,128,0,0,2,,,,,,
2012-wimbledon-1316,1:17:18,3,4,3,0,8,0,132,2,2,193,,30,40,197,53,80,52,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,120,0,0,2,,,,,,
2012-wimbledon-1316,1:17:33,3,4,4,0,8,2,133,2,2,202,,0,0,197,58,80,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,126,0,0,1,,,,,,
2012-wimbledon-1316,1:18:21,3,4,4,0,9,0,134,1,1,197,,15,0,200,58,81,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,123,0,0,1,,,,,,S
2012-wimbledon-1316,1:18:48,3,4,4,0,9,0,135,2,1,151,,15,15,200,61,81,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,94,0,0,1,,,,,,
2012-wimbledon-1316,1:19:40,3,4,4,0,9,0,136,1,1,191,,30,15,202,60,82,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,119,0,0,1,,,,,,
2012-wimbledon-1316,1:20:00,3,4,4,0,9,0,137,2,1,196,,30,30,200,61,82,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,122,0,0,1,,,,,,
2012-wimbledon-1316,1:20:27,3,4,4,0,9,0,138,1,1,170,,40,30,202,60,83,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,106,0,0,1,,,,,,
2012-wimbledon-1316,1:20:55,3,4,4,0,9,0,139,2,1,140,,40,40,202,63,83,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,87,0,0,1,,,,,,
2012-wimbledon-1316,1:21:34,3,4,4,0,9,0,140,1,1,210,,AD,40,206,63,84,56,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,131,0,0,1,,,,,,
2012-wimbledon-1316,1:21:54,3,5,4,0,9,1,141,1,1,186,,0,0,212,63,85,56,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,116,0,0,2,,,,,,
2012-wimbledon-1316,1:23:11,3,5,4,0,10,0,142,1,2,154,,15,0,214,62,86,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,96,0,0,2,,,,,,
2012-wimbledon-1316,1:23:38,3,5,4,0,10,0,143,2,2,212,,15,15,214,65,86,57,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,132,0,0,2,,,,,S,
2012-wimbledon-1316,1:23:56,3,5,4,0,10,0,144,2,2,201,,15,30,213,67,86,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,125,0,0,2,,,,,,
2012-wimbledon-1316,1:24:10,3,5,4,0,10,0,145,2,2,162,,15,40,212,69,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,101,0,0,2,,,,,,
2012-wimbledon-1316,1:24:35,3,5,5,0,10,2,146,2,2,207,,0,0,212,74,86,60,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21012,129,0,0,1,,,,,,
2012-wimbledon-1316,1:25:10,3,5,5,0,11,0,147,2,1,160,,0,15,210,75,86,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,100,0,0,1,,,,,,S
2012-wimbledon-1316,1:25:50,3,5,5,0,11,0,148,1,1,172,,15,15,213,75,87,61,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,107,0,0,1,,,,,,
2012-wimbledon-1316,1:26:32,3,5,5,0,11,0,149,1,1,204,,30,15,215,74,88,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,127,0,0,1,,,,,,
2012-wimbledon-1316,1:26:57,3,5,5,0,11,0,150,1,1,181,,40,15,217,73,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,113,0,0,1,,,,,,
2012-wimbledon-1316,1:27:18,3,6,5,0,11,1,151,1,1,202,,0,0,223,73,90,61,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,126,0,0,2,,,,,,
2012-wimbledon-1316,1:28:37,3,6,5,0,12,0,152,2,2,196,,0,15,223,77,90,62,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,122,0,0,2,,,,,,
2012-wimbledon-1316,1:28:48,3,6,5,0,12,0,153,2,2,202,,0,30,223,80,90,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,126,0,0,2,,,,,,
2012-wimbledon-1316,1:29:00,3,6,5,0,12,0,154,1,2,197,,15,30,226,80,91,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,123,0,0,2,,,,,,
2012-wimbledon-1316,1:29:15,3,6,5,0,12,0,155,2,2,206,,15,40,226,83,91,64,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,128,0,0,2,,,,,,
2012-wimbledon-1316,1:29:31,3,6,6,0,12,2,156,2,2,197,,0,0,226,88,91,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,123,0,0,1,,,,,,
2012-wimbledon-1316,1:30:18,3,6,6,0,13,0,157,1,1,183,,1,0,229,88,92,65,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,114,0,0,2,,,,,,
2012-wimbledon-1316,1:30:46,3,6,6,0,13,0,158,1,2,138,,2,0,230,86,93,65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,86,0,0,2,,,,,,
2012-wimbledon-1316,1:31:14,3,6,6,0,13,0,159,1,2,206,,3,0,233,86,94,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,128,0,0,1,,,,,,
2012-wimbledon-1316,1:31:48,3,6,6,0,13,0,160,1,1,194,,4,0,235,85,95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,121,0,0,1,,,,,,
