match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2013-usopen-1309,0:24:48,1,4,2,0,7,0,41,1,1,177,,40,30,,,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,110,0,0,1,,,,,,
2013-usopen-1309,0:25:09,1,5,2,0,7,1,42,1,1,193,,0,0,,,26,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21032,120,0,0,2,,,,,,
2013-usopen-1309,0:27:33,1,5,2,0,8,0,43,2,2,202,,0,15,,,26,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,126,0,0,2,,,,,,
2013-usopen-1309,0:27:47,1,5,2,0,8,0,44,1,2,157,,15,15,,,27,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,98,0,0,2,,,,,,
2013-usopen-1309,0:28:25,1,5,2,0,8,0,45,2,2,201,,15,30,,,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,125,0,0,2,,,,,,
2013-usopen-1309,0:28:44,1,5,2,0,8,0,46,2,2,154,,15,40,,,27,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12020,96,0,0,2,,,,,,
2013-usopen-1309,0:29:16,1,5,3,0,8,2,47,2,2,172,,0,0,,,27,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,107,0,0,1,,,,,,
2013-usopen-1309,0:29:43,1,5,3,0,9,0,48,1,1,170,,15,0,,,28,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,106,0,0,1,,,,,,
2013-usopen-1309,0:30:03,1,5,3,0,9,0,49,1,1,177,,30,0,,,29,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,110,0,0,1,,,,,,
2013-usopen-1309,0:30:30,1,5,3,0,9,0,50,2,1,193,,30,15,,,29,21,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,120,0,0,1,,,,,,
2013-usopen-1309,0:31:18,1,5,3,0,9,0,51,1,1,172,,40,15,,,30,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21030,107,0,0,1,,,,,,
2013-usopen-1309,0:31:45,1,6,3,1,9,1,52,1,1,193,,0,0,,,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22033,120,0,0,2,,,,,,
2013-usopen-1309,0:34:18,2,0,0,0,1,0,53,2,2,199,,0,15,,,31,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,124,0,0,2,,,,,,
2013-usopen-1309,0:34:32,2,0,0,0,1,0,54,1,2,199,,15,15,,,32,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,124,0,0,2,,,,,,
2013-usopen-1309,0:34:52,2,0,0,0,1,0,55,1,2,154,,30,15,,,33,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,96,0,0,2,,,,,,
2013-usopen-1309,0:35:29,2,0,0,0,1,0,56,1,2,210,,40,15,,,34,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,131,0,0,2,,,,,,
2013-usopen-1309,0:36:19,2,0,0,0,1,0,57,2,2,167,,40,30,,,34,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,104,1,0,2,,,,,,
2013-usopen-1309,0:36:50,2,0,0,0,1,0,58,2,2,206,,40,40,,,34,24,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,23000,128,1,0,2,,,,,,
2013-usopen-1309,0:37:07,2,0,0,0,1,0,59,2,2,207,,40,AD,,,34,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,129,0,0,2,,,,,,
2013-usopen-1309,0:37:28,2,0,0,0,1,0,60,1,2,0,,40,40,,,35,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-usopen-1309,0:38:04,2,0,0,0,1,0,61,2,2,214,,40,AD,,,35,26,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,133,0,0,2,,,,,,
2013-usopen-1309,0:38:22,2,0,0,0,1,0,62,1,2,140,,40,40,,,36,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22430,87,0,0,2,,,,,,
2013-usopen-1309,0:39:09,2,0,0,0,1,0,63,1,2,196,,AD,40,,,37,26,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,122,0,0,2,,,,,,
2013-usopen-1309,0:39:44,2,0,0,0,1,0,64,2,2,209,,40,40,,,37,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,130,1,0,2,,,,,,
2013-usopen-1309,0:40:12,2,0,0,0,1,0,65,2,2,217,,40,AD,,,37,28,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,135,0,0,2,,,,,,
2013-usopen-1309,0:40:32,2,0,1,0,1,2,66,2,2,130,,0,0,,,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12432,81,0,0,1,,,,,,
2013-usopen-1309,0:41:50,2,0,1,0,2,0,67,2,1,164,,0,15,,,37,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,102,0,0,1,,,,,,
2013-usopen-1309,0:42:10,2,0,1,0,2,0,68,2,1,181,,0,30,,,37,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12430,113,0,0,1,,,,,,
2013-usopen-1309,0:42:38,2,0,1,0,2,0,69,2,1,167,,0,40,,,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,104,0,0,1,,,,,,
2013-usopen-1309,0:43:02,2,0,2,0,2,2,70,2,1,127,,0,0,,,37,33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,21012,79,0,1,2,,,,,,
2013-usopen-1309,0:43:49,2,0,2,0,3,0,71,2,2,138,,0,15,,,37,34,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,86,0,0,2,,,,,,
2013-usopen-1309,0:44:23,2,0,2,0,3,0,72,2,2,212,,0,30,,,37,35,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,132,0,0,2,,,,,,
2013-usopen-1309,0:44:39,2,0,2,0,3,0,73,2,2,189,,0,40,,,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,118,0,0,2,,,,,,
2013-usopen-1309,0:44:55,2,0,3,0,3,2,74,2,2,212,,0,0,,,37,37,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,132,0,0,1,,,,,,
2013-usopen-1309,0:47:18,2,0,3,0,4,0,75,1,1,146,,15,0,,,38,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,91,0,0,1,,,,,,
2013-usopen-1309,0:48:04,2,0,3,0,4,0,76,1,1,128,,30,0,,,39,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,80,0,0,1,,,,,,
2013-usopen-1309,0:48:43,2,0,3,0,4,0,77,1,1,197,,40,0,,,40,37,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,123,0,0,1,,,,,,
2013-usopen-1309,0:48:56,2,1,3,0,4,1,78,1,1,170,,0,0,,,41,37,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21032,106,0,0,2,,,,,,
2013-usopen-1309,0:49:38,2,1,3,0,5,0,79,1,2,168,,15,0,,,42,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,105,0,0,2,,,,,,
2013-usopen-1309,0:50:13,2,1,3,0,5,0,80,2,2,143,,15,15,,,42,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,89,0,0,2,,,,,,
2013-usopen-1309,0:50:42,2,1,3,0,5,0,81,2,2,146,,15,30,,,42,39,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,91,0,0,2,,,,,,
2013-usopen-1309,0:51:18,2,1,3,0,5,0,82,2,2,138,,15,40,,,42,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11430,86,0,0,2,,,,,,
2013-usopen-1309,0:52:12,2,1,4,0,5,2,83,2,2,209,,0,0,,,42,41,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,130,0,0,1,,,,,,
2013-usopen-1309,0:54:20,2,1,4,0,6,0,84,1,1,172,,15,0,,,43,41,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,107,0,0,1,,,,,,
2013-usopen-1309,0:54:45,2,1,4,0,6,0,85,1,1,189,,30,0,,,44,41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,118,0,0,1,,,,,,
2013-usopen-1309,0:55:04,2,1,4,0,6,0,86,1,1,143,,40,0,,,45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,89,0,0,1,,,,,,
2013-usopen-1309,0:55:48,2,2,4,0,6,1,87,1,1,152,,0,0,,,46,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,95,0,0,2,,,,,,
2013-usopen-1309,0:56:37,2,2,4,0,7,0,88,1,2,136,,15,0,,,47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,85,0,0,2,,,,,,
2013-usopen-1309,0:57:09,2,2,4,0,7,0,89,2,2,212,,15,15,,,47,42,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,132,0,0,2,,,,,,
2013-usopen-1309,0:57:25,2,2,4,0,7,0,90,2,2,186,,15,30,,,47,43,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,116,0,0,2,,,,,,
2013-usopen-1309,0:57:48,2,2,4,0,7,0,91,2,2,210,,15,40,,,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,131,0,0,2,,,,,,
2013-usopen-1309,0:58:12,2,2,5,0,7,2,92,2,2,178,,0,0,,,47,45,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,111,0,0,1,,,,,,
2013-usopen-1309,1:01:08,2,2,5,0,8,0,93,1,1,170,,15,0,,,48,45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,106,0,0,1,,,,,,
2013-usopen-1309,1:01:26,2,2,5,0,8,0,94,2,1,177,,15,15,,,48,46,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,110,0,0,1,,,,,,
2013-usopen-1309,1:01:47,2,2,5,0,8,0,95,2,1,197,,15,30,,,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,123,0,0,1,,,,,,
2013-usopen-1309,1:02:06,2,2,5,0,8,0,96,2,1,130,,15,40,,,48,48,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,81,0,0,1,,,,,,
2013-usopen-1309,1:02:38,2,2,6,2,8,2,97,2,1,0,,0,0,,,48,49,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,15000,0,0,1,2,,,,,,
2013-usopen-1309,1:05:40,3,0,0,0,1,0,98,2,2,183,,0,15,,,48,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,114,0,0,2,,,,,,
2013-usopen-1309,1:05:56,3,0,0,0,1,0,99,1,2,204,,15,15,,,49,50,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,127,0,0,2,,,,,,
2013-usopen-1309,1:06:19,3,0,0,0,1,0,100,1,2,183,,30,15,,,50,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,114,0,0,2,,,,,,
2013-usopen-1309,1:06:46,3,0,0,0,1,0,101,2,2,133,,30,30,,,50,51,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,83,0,0,2,,,,,,
2013-usopen-1309,1:07:56,3,0,0,0,1,0,102,1,2,168,,40,30,,,51,51,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21020,105,0,0,2,,,,,,
2013-usopen-1309,1:08:50,3,1,0,0,1,1,103,1,2,206,,0,0,,,52,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21032,128,1,0,1,,,,,,
2013-usopen-1309,1:09:47,3,1,0,0,2,0,104,1,1,201,,15,0,,,53,51,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,125,0,0,1,,,,,,
2013-usopen-1309,1:10:35,3,1,0,0,2,0,105,2,1,0,,15,15,,,53,52,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-usopen-1309,1:11:18,3,1,0,0,2,0,106,1,1,197,,30,15,,,54,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,123,0,0,1,,,,,,
2013-usopen-1309,1:11:53,3,1,0,0,2,0,107,2,1,130,,30,30,,,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,81,0,0,1,,,,,,
2013-usopen-1309,1:12:28,3,1,0,0,2,0,108,1,1,159,,40,30,,,55,53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,99,0,0,1,,,,,,
2013-usopen-1309,1:12:49,3,1,0,0,2,0,109,2,1,183,,40,40,,,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,114,0,0,1,,,,,,
2013-usopen-1309,1:13:23,3,1,0,0,2,0,110,2,1,146,,40,AD,,,55,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,91,0,0,1,,,,,,
2013-usopen-1309,1:13:59,3,1,1,0,2,2,111,2,1,178,,0,0,,,55,56,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,,,,,,,,,,,22012,111,0,1,2,,,,,,
2013-usopen-1309,1:14:47,3,1,1,0,3,0,112,2,2,214,,0,15,,,55,57,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,133,0,0,2,,,,,,
2013-usopen-1309,1:15:02,3,1,1,0,3,0,113,1,2,143,,15,15,,,56,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,89,0,0,2,,,,,,
2013-usopen-1309,1:15:42,3,1,1,0,3,0,114,1,2,0,,30,15,,,57,57,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-usopen-1309,1:16:19,3,1,1,0,3,0,115,2,2,144,,30,30,,,57,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,90,0,0,2,,,,,,
2013-usopen-1309,1:17:03,3,1,1,0,3,0,116,2,2,202,,30,40,,,57,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,126,0,0,2,,,,,,
2013-usopen-1309,1:18:10,3,1,2,0,3,2,117,2,2,156,,0,0,,,57,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,97,0,0,1,,,,,,
2013-usopen-1309,1:20:55,3,1,2,0,4,0,118,1,1,164,,15,0,,,58,60,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,102,0,0,1,,,,,,
2013-usopen-1309,1:21:15,3,1,2,0,4,0,119,1,1,165,,30,0,,,59,60,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,21020,103,0,0,1,,,,,,
2013-usopen-1309,1:21:42,3,1,2,0,4,0,120,1,1,173,,40,0,,,60,60,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,108,0,0,1,,,,,,
2013-usopen-1309,1:21:58,3,2,2,0,4,1,121,1,1,157,,0,0,,,61,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,98,0,0,2,,,,,,
2013-usopen-1309,1:22:29,3,2,2,0,5,0,122,1,2,159,,15,0,,,62,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,99,0,0,2,,,,,,
2013-usopen-1309,1:23:07,3,2,2,0,5,0,123,2,2,206,,15,15,,,62,61,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,128,0,0,2,,,,,,
2013-usopen-1309,1:23:28,3,2,2,0,5,0,124,1,2,160,,30,15,,,63,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,100,0,0,2,,,,,,
2013-usopen-1309,1:24:14,3,2,2,0,5,0,125,2,2,214,,30,30,,,63,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,133,0,0,2,,,,,,
2013-usopen-1309,1:24:42,3,2,2,0,5,0,126,2,2,215,,30,40,,,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,134,0,0,2,,,,,,
2013-usopen-1309,1:25:06,3,2,2,0,5,0,127,1,2,160,,40,40,,,64,63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,100,0,0,2,,,,,,
2013-usopen-1309,1:25:48,3,2,2,0,5,0,128,2,2,206,,40,AD,,,64,64,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,128,0,0,2,,,,,,
2013-usopen-1309,1:26:11,3,2,2,0,5,0,129,1,2,207,,40,40,,,65,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,129,0,0,2,,,,,,
2013-usopen-1309,1:26:46,3,2,2,0,5,0,130,1,2,204,,AD,40,,,66,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,127,0,0,2,,,,,,
2013-usopen-1309,1:27:19,3,2,2,0,5,0,131,2,2,135,,40,40,,,66,65,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12020,84,1,0,2,,,,,,
2013-usopen-1309,1:27:59,3,2,2,0,5,0,132,2,2,172,,40,AD,,,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,107,0,0,2,,,,,,
2013-usopen-1309,1:28:19,3,2,2,0,5,0,133,1,2,173,,40,40,,,67,66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,108,0,0,2,,,,,,
2013-usopen-1309,1:28:56,3,2,2,0,5,0,134,1,2,218,,AD,40,,,68,66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,136,0,0,2,,,,,,
2013-usopen-1309,1:29:54,3,2,2,0,5,0,135,2,2,206,,40,40,,,68,67,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,23000,128,1,0,2,,,,,,
2013-usopen-1309,1:30:22,3,2,2,0,5,0,136,1,2,202,,AD,40,,,69,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,126,0,0,2,,,,,,
2013-usopen-1309,1:31:09,3,2,2,0,5,0,137,2,2,135,,40,40,,,69,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,84,1,0,2,,,,,,
2013-usopen-1309,1:31:52,3,2,2,0,5,0,138,2,2,160,,40,AD,,,69,69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,100,0,0,2,,,,,,
2013-usopen-1309,1:32:35,3,2,2,0,5,0,139,1,2,214,,40,40,,,70,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,133,0,0,2,,,,,,
2013-usopen-1309,1:33:11,3,2,2,0,5,0,140,2,2,183,,40,AD,,,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,114,0,0,2,,,,,,
2013-usopen-1309,1:33:37,3,2,2,0,5,0,141,1,2,144,,40,40,,,71,70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,90,0,0,2,,,,,,
2013-usopen-1309,1:34:28,3,2,2,0,5,0,142,2,2,159,,40,AD,,,71,71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,99,0,0,2,,,,,,
2013-usopen-1309,1:35:10,3,2,2,0,5,0,143,1,2,128,,40,40,,,72,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,80,0,0,2,,,,,,
2013-usopen-1309,1:35:56,3,2,2,0,5,0,144,2,2,209,,40,AD,,,72,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,130,0,0,2,,,,,,
2013-usopen-1309,1:36:24,3,2,3,0,5,2,145,2,2,180,,0,0,,,72,73,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21012,112,0,0,1,,,,,,
2013-usopen-1309,1:38:42,3,2,3,0,6,0,146,2,1,143,,0,15,,,72,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,89,0,0,1,,,,,,
2013-usopen-1309,1:39:21,3,2,3,0,6,0,147,1,1,172,,15,15,,,73,74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,107,0,0,1,,,,,,
2013-usopen-1309,1:40:05,3,2,3,0,6,0,148,2,1,167,,15,30,,,73,75,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,104,0,0,1,,,,,,
2013-usopen-1309,1:40:34,3,2,3,0,6,0,149,2,1,156,,15,40,,,73,76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,97,0,0,1,,,,,,
2013-usopen-1309,1:41:15,3,2,3,0,6,0,150,1,1,152,,30,40,,,74,76,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,22020,95,0,1,1,,,,,,
2013-usopen-1309,1:41:51,3,2,3,0,6,0,151,1,1,189,,40,40,,,75,76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,118,0,1,1,,,,,,
2013-usopen-1309,1:42:13,3,2,3,0,6,0,152,2,1,177,,40,AD,,,75,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,110,0,0,1,,,,,,
2013-usopen-1309,1:42:53,3,2,3,0,6,0,153,1,1,177,,40,40,,,76,77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,110,0,1,1,,,,,,
2013-usopen-1309,1:43:49,3,2,3,0,6,0,154,2,1,167,,40,AD,,,76,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,104,0,0,1,,,,,,
2013-usopen-1309,1:44:37,3,2,3,0,6,0,155,1,1,185,,40,40,,,77,78,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,115,0,1,1,,,,,,
2013-usopen-1309,1:45:15,3,2,3,0,6,0,156,1,1,151,,AD,40,,,78,78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,94,0,0,1,,,,,,
2013-usopen-1309,1:45:57,3,3,3,0,6,1,157,1,1,140,,0,0,,,79,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12012,87,0,0,2,,,,,,
2013-usopen-1309,1:46:45,3,3,3,0,7,0,158,2,2,209,,0,15,,,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,130,0,0,2,,,,,,
2013-usopen-1309,1:47:21,3,3,3,0,7,0,159,1,2,197,,15,15,,,80,79,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,123,0,0,2,,,,,,
2013-usopen-1309,1:48:02,3,3,3,0,7,0,160,2,2,138,,15,30,,,80,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,86,0,0,2,,,,,,
2013-usopen-1309,1:48:40,3,3,3,0,7,0,161,2,2,209,,15,40,,,80,81,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,130,0,0,2,,,,,,
2013-usopen-1309,1:49:02,3,3,3,0,7,0,162,1,2,146,,30,40,,,81,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,91,0,0,2,,,,,,
2013-usopen-1309,1:49:43,3,3,4,0,7,2,163,2,2,215,,0,0,,,81,82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,134,0,0,1,,,,,,
2013-usopen-1309,1:52:08,3,3,4,0,8,0,164,1,1,136,,15,0,,,82,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,85,0,0,1,,,,,,
2013-usopen-1309,1:52:33,3,3,4,0,8,0,165,2,1,177,,15,15,,,82,83,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,110,0,0,1,,,,,,
2013-usopen-1309,1:53:06,3,3,4,0,8,0,166,1,1,148,,30,15,,,83,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,92,0,0,1,,,,,,
2013-usopen-1309,1:53:36,3,3,4,0,8,0,167,1,1,133,,40,15,,,84,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,83,0,0,1,,,,,,
