match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2012-ausopen-1501,1:07:47,2,1,0,0,1,1,78,1,2,181,,0,0,57,18,42,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,22032,112,1,0,1,,,,,,
2012-ausopen-1501,1:09:32,2,1,0,0,2,0,79,1,1,0,,15,0,61,18,43,36,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,S,
2012-ausopen-1501,1:10:10,2,1,0,0,2,0,80,2,1,147,,15,15,59,19,43,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,91,0,0,1,,,,,M,
2012-ausopen-1501,1:10:37,2,1,0,0,2,0,81,1,1,195,,30,15,60,17,44,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,121,0,0,1,,,,,,
2012-ausopen-1501,1:11:11,2,1,0,0,2,0,82,2,1,194,,30,30,58,18,44,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,120,0,0,1,,,,,,
2012-ausopen-1501,1:11:44,2,1,0,0,2,0,83,1,1,179,,40,30,60,17,45,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,111,0,0,1,,,,,,
2012-ausopen-1501,1:12:12,2,1,0,0,2,0,84,2,1,191,,40,40,60,20,45,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,118,0,0,1,,,,,,
2012-ausopen-1501,1:12:58,2,1,0,0,2,0,85,1,1,130,,AD,40,61,18,46,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,80,0,0,1,,,,,,
2012-ausopen-1501,1:14:00,2,2,0,0,2,1,86,1,1,140,,0,0,66,18,47,39,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12012,87,0,0,2,,,,,,
2012-ausopen-1501,1:14:50,2,2,0,0,3,0,87,2,2,187,,0,15,66,21,47,40,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,116,0,0,2,,,,,,
2012-ausopen-1501,1:15:56,2,2,0,0,3,0,88,2,2,175,,0,30,65,23,47,41,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,108,0,0,2,,,,,,
2012-ausopen-1501,1:16:29,2,2,0,0,3,0,89,1,2,175,,15,30,66,21,48,41,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,21020,108,0,0,2,,,,,,
2012-ausopen-1501,1:17:04,2,2,0,0,3,0,90,2,2,186,,15,40,65,23,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,115,0,0,2,,,,,,
2012-ausopen-1501,1:17:39,2,2,0,0,3,0,91,1,2,182,,30,40,66,21,49,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,113,0,0,2,,,,,,
2012-ausopen-1501,1:18:01,2,2,1,0,3,2,92,2,2,178,,0,0,66,26,49,43,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22412,110,0,0,1,,,,,,
2012-ausopen-1501,1:20:25,2,2,1,0,4,0,93,2,1,169,,0,15,64,27,49,44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,105,0,0,1,,,,,,
2012-ausopen-1501,1:21:14,2,2,1,0,4,0,94,1,1,134,,15,15,67,27,50,44,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,83,0,0,1,,,,,,
2012-ausopen-1501,1:22:09,2,2,1,0,4,0,95,1,1,142,,30,15,68,25,51,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,88,0,0,1,,,,,,
2012-ausopen-1501,1:23:23,2,2,1,0,4,0,96,2,1,192,,30,30,68,28,51,45,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,119,0,0,1,,,,,,
2012-ausopen-1501,1:24:14,2,2,1,0,4,0,97,2,1,174,,30,40,66,29,51,46,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,108,0,0,1,,,,,,
2012-ausopen-1501,1:24:55,2,2,2,0,4,2,98,2,1,169,,0,0,63,35,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12032,105,0,1,2,,,,,,
2012-ausopen-1501,1:26:03,2,2,2,0,5,0,99,2,2,172,,0,15,61,36,51,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,106,0,0,2,,,,,,M
2012-ausopen-1501,1:27:13,2,2,2,0,5,0,100,1,2,143,,15,15,64,36,52,48,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,88,0,0,2,,,,,,
2012-ausopen-1501,1:28:17,2,2,2,0,5,0,101,1,2,174,,30,15,65,34,53,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,108,0,0,2,,,,,,
2012-ausopen-1501,1:29:04,2,2,2,0,5,0,102,2,2,177,,30,30,64,36,53,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,110,0,0,2,,,,,,
2012-ausopen-1501,1:29:28,2,2,2,0,5,0,103,2,2,0,,30,40,64,40,53,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,0,0,0,2,,,,,,
2012-ausopen-1501,1:29:47,2,2,3,0,5,2,104,2,2,165,,0,0,63,44,53,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,102,0,0,1,,,,,,
2012-ausopen-1501,1:31:45,2,2,3,0,6,0,105,1,1,176,,15,0,65,43,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,109,0,0,1,,,,,,M
2012-ausopen-1501,1:32:12,2,2,3,0,6,0,106,2,1,186,,15,15,65,46,54,52,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,115,0,0,1,,,,,,
2012-ausopen-1501,1:32:49,2,2,3,0,6,0,107,1,1,138,,30,15,66,44,55,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,85,0,0,1,,,,,,
2012-ausopen-1501,1:34:09,2,2,3,0,6,0,108,2,1,133,,30,30,64,45,55,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,82,0,0,1,,,,,,
2012-ausopen-1501,1:35:07,2,2,3,0,6,0,109,2,1,138,,30,40,62,46,55,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,85,0,0,1,,,,,,
2012-ausopen-1501,1:36:08,2,2,3,0,6,0,110,1,1,133,,40,40,63,44,56,54,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,82,0,1,1,,,,,,
2012-ausopen-1501,1:37:38,2,2,3,0,6,0,111,1,1,137,,AD,40,66,44,57,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,85,0,0,1,,,,,,
2012-ausopen-1501,1:38:45,2,3,3,0,6,1,112,1,1,145,,0,0,71,44,58,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,90,0,0,2,,,,,,
2012-ausopen-1501,1:39:53,2,3,3,0,7,0,113,2,2,156,,0,15,69,45,58,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,97,0,0,2,,,,,,
2012-ausopen-1501,1:40:40,2,3,3,0,7,0,114,2,2,191,,0,30,68,47,58,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,118,0,0,2,,,,,,
2012-ausopen-1501,1:40:59,2,3,3,0,7,0,115,2,2,154,,0,40,67,49,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,95,0,0,2,,,,,,
2012-ausopen-1501,1:41:40,2,3,4,0,7,2,116,2,2,183,,0,0,65,52,58,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,113,0,0,1,,,,,,
2012-ausopen-1501,1:43:56,2,3,4,0,8,0,117,2,1,0,,0,15,65,55,58,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,0,0,0,1,,,,,,
2012-ausopen-1501,1:44:55,2,3,4,0,8,0,118,1,1,193,,15,15,67,54,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,120,0,0,1,,,,,,
2012-ausopen-1501,1:45:21,2,3,4,0,8,0,119,2,1,181,,15,30,66,56,59,60,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,112,0,0,1,,,,,,
2012-ausopen-1501,1:46:18,2,3,4,0,8,0,120,1,1,182,,30,30,67,54,60,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,113,0,0,1,,,,,,
2012-ausopen-1501,1:47:32,2,3,4,0,8,0,121,1,1,181,,40,30,69,53,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,112,0,0,1,,,,,,
2012-ausopen-1501,1:48:03,2,4,4,0,8,1,122,1,1,145,,0,0,72,51,62,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,90,0,0,2,,,,,,
2012-ausopen-1501,1:49:05,2,4,4,0,9,0,123,2,2,0,,0,15,71,53,62,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,
2012-ausopen-1501,1:49:25,2,4,4,0,9,0,124,2,2,178,,0,30,70,55,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,110,0,0,2,,,,,,
2012-ausopen-1501,1:49:49,2,4,4,0,9,0,125,2,2,170,,0,40,70,58,62,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,105,0,0,2,,,,,,
2012-ausopen-1501,1:50:12,2,4,4,0,9,0,126,1,2,177,,15,40,73,58,63,63,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,110,0,0,2,,,,,,
2012-ausopen-1501,1:50:45,2,4,5,0,9,2,127,2,2,0,,0,0,73,64,63,64,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,0,0,0,1,,,,,,
2012-ausopen-1501,1:53:24,2,4,5,0,10,0,128,1,1,192,,15,0,75,63,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,119,0,0,1,,,,,,
2012-ausopen-1501,1:53:48,2,4,5,0,10,0,129,1,1,197,,30,0,76,61,65,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,122,0,0,1,,,,,,
2012-ausopen-1501,1:54:15,2,4,5,0,10,0,130,1,1,145,,40,0,77,59,66,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,90,0,0,1,,,,,,
2012-ausopen-1501,1:55:02,2,5,5,0,10,1,131,1,1,138,,0,0,82,59,67,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12012,85,0,0,2,,,,,,
2012-ausopen-1501,1:55:49,2,5,5,0,11,0,132,1,2,151,,15,0,84,58,68,64,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,93,0,0,2,,,,,,
2012-ausopen-1501,1:56:26,2,5,5,0,11,0,133,1,2,176,,30,0,87,58,69,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,109,0,0,2,,,,,,
2012-ausopen-1501,1:57:27,2,5,5,0,11,0,134,2,2,164,,30,15,86,60,69,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,101,0,0,2,,,,,,
2012-ausopen-1501,1:58:07,2,5,5,0,11,0,135,2,2,182,,30,30,85,62,69,66,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,113,0,0,2,,,,,,
2012-ausopen-1501,1:58:37,2,5,5,0,11,0,136,1,2,149,,40,30,88,62,70,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,92,0,0,2,,,,,,
2012-ausopen-1501,1:59:22,2,6,5,0,11,1,137,1,2,163,,0,0,94,58,71,66,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21022,101,1,0,1,,,,,,
2012-ausopen-1501,2:01:24,2,6,5,0,12,0,138,1,1,160,,15,0,95,56,72,66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,99,0,0,1,,,,,,
2012-ausopen-1501,2:01:59,2,6,5,0,12,0,139,2,1,148,,15,15,93,57,72,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,92,0,0,1,,,,,,
2012-ausopen-1501,2:02:52,2,6,5,0,12,0,140,2,1,193,,15,30,91,58,72,68,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12420,120,0,0,1,,,,,,
2012-ausopen-1501,2:03:28,2,6,5,0,12,0,141,2,1,140,,15,40,91,61,72,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,87,0,0,1,,,,,,
2012-ausopen-1501,2:04:30,2,6,6,0,12,2,142,2,1,192,,0,0,87,66,72,70,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11022,119,0,1,2,,,,,,
2012-ausopen-1501,2:05:10,2,6,6,0,13,0,143,2,2,171,,0,1,86,68,72,71,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,106,0,0,1,,,,,,
2012-ausopen-1501,2:05:59,2,6,6,0,13,0,144,2,1,0,,0,2,84,69,72,72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,1,,,,,,M
2012-ausopen-1501,2:07:10,2,6,6,0,13,0,145,1,1,179,,1,2,86,68,73,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,111,0,0,2,,,,,,
2012-ausopen-1501,2:07:37,2,6,6,0,13,0,146,2,2,180,,1,3,85,70,73,73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12030,111,0,0,2,,,,,,
2012-ausopen-1501,2:08:10,2,6,6,0,13,0,147,1,2,169,,2,3,86,68,74,73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,105,0,0,1,,,,,,
2012-ausopen-1501,2:08:46,2,6,6,0,13,0,148,2,1,195,,2,4,84,69,74,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,121,0,0,1,,,,,,
2012-ausopen-1501,2:10:36,2,6,6,0,13,0,149,1,1,185,,3,4,87,69,75,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,115,0,0,2,,,,,,
2012-ausopen-1501,2:11:06,2,6,6,0,13,0,150,1,2,140,,4,4,88,67,76,74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,87,0,0,2,,,,,,
2012-ausopen-1501,2:12:24,2,6,6,0,13,0,151,1,2,148,,5,4,89,65,77,74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,92,0,0,1,,,,,,
2012-ausopen-1501,2:13:15,2,6,6,0,13,0,152,1,1,190,,6,4,92,65,78,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,118,0,0,1,,,,,,
2012-ausopen-1501,2:14:19,2,7,6,1,13,1,153,1,1,147,,0,0,98,60,79,74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21023,91,0,0,2,,,,,,
2012-ausopen-1501,2:18:10,3,0,0,0,1,0,154,1,1,190,,15,0,100,59,80,74,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,118,0,0,1,,,,,S,S
2012-ausopen-1501,2:19:01,3,0,0,0,1,0,155,1,1,182,,30,0,102,58,81,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,113,0,0,1,,,,,S,
2012-ausopen-1501,2:19:23,3,0,0,0,1,0,156,1,1,152,,40,0,105,58,82,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,94,0,0,1,,,,,,
2012-ausopen-1501,2:20:01,3,1,0,0,1,1,157,1,1,182,,0,0,108,56,83,74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,113,0,0,2,,,,,,
2012-ausopen-1501,2:21:04,3,1,0,0,2,0,158,2,2,156,,0,15,106,57,83,75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,97,0,0,2,,,,,,
2012-ausopen-1501,2:22:02,3,1,0,0,2,0,159,1,2,151,,15,15,109,57,84,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,93,0,0,2,,,,,,
2012-ausopen-1501,2:22:40,3,1,0,0,2,0,160,1,2,176,,30,15,112,57,85,75,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,109,0,0,2,,,,,,
2012-ausopen-1501,2:23:39,3,1,0,0,2,0,161,1,2,182,,40,15,114,56,86,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,113,0,0,2,,,,,,
2012-ausopen-1501,2:24:24,3,1,0,0,2,0,162,2,2,183,,40,30,112,57,86,76,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,113,1,0,2,,,,,,
2012-ausopen-1501,2:24:52,3,2,0,0,2,1,163,1,2,178,,0,0,118,54,87,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,22032,110,1,0,1,,,,,,
2012-ausopen-1501,2:25:48,3,2,0,0,3,0,164,1,1,197,,15,0,120,53,88,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,122,0,0,1,,,,,,
2012-ausopen-1501,2:26:09,3,2,0,0,3,0,165,1,1,192,,30,0,123,53,89,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,119,0,0,1,,,,,,
2012-ausopen-1501,2:26:42,3,2,0,0,3,0,166,1,1,184,,40,0,125,52,90,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,114,0,0,1,,,,,S,
2012-ausopen-1501,2:27:05,3,3,0,0,3,1,167,1,1,192,,0,0,129,51,91,76,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22032,119,0,0,2,,,,,,
2012-ausopen-1501,2:29:12,3,3,0,0,4,0,168,1,2,0,,15,0,130,47,92,76,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-ausopen-1501,2:29:34,3,3,0,0,4,0,169,1,2,177,,30,0,133,47,93,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,110,0,0,2,,,,,,S
2012-ausopen-1501,2:30:01,3,3,0,0,4,0,170,2,2,0,,30,15,132,49,93,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,
2012-ausopen-1501,2:30:21,3,3,0,0,4,0,171,2,2,180,,30,30,132,52,93,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,111,0,0,2,,,,,,
2012-ausopen-1501,2:30:47,3,3,0,0,4,0,172,2,2,185,,30,40,130,53,93,79,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,115,0,0,2,,,,,,
2012-ausopen-1501,2:31:15,3,3,1,0,4,2,173,2,2,135,,0,0,128,56,93,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,83,0,0,1,,,,,,
2012-ausopen-1501,2:32:13,3,3,1,0,5,0,174,1,1,183,,15,0,130,55,94,80,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,113,0,0,1,,,,,,S
2012-ausopen-1501,2:32:40,3,3,1,0,5,0,175,1,1,145,,30,0,133,55,95,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,90,0,0,1,,,,,,
2012-ausopen-1501,2:33:18,3,3,1,0,5,0,176,2,1,170,,30,15,131,56,95,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,105,0,0,1,,,,,,
2012-ausopen-1501,2:34:06,3,3,1,0,5,0,177,1,1,146,,40,15,133,55,96,81,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,90,0,0,1,,,,,,
2012-ausopen-1501,2:35:07,3,4,1,0,5,1,178,1,1,191,,0,0,138,55,97,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12012,118,0,0,2,,,,,,
2012-ausopen-1501,2:37:04,3,4,1,0,6,0,179,1,2,156,,15,0,141,55,98,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,97,0,0,2,,,,,,
2012-ausopen-1501,2:37:44,3,4,1,0,6,0,180,2,2,182,,15,15,140,57,98,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,113,0,0,2,,,,,,
2012-ausopen-1501,2:38:54,3,4,1,0,6,0,181,1,2,171,,30,15,142,56,99,82,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,2,,,,,,
2012-ausopen-1501,2:39:45,3,4,1,0,6,0,182,2,2,144,,30,30,142,59,99,83,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,89,0,0,2,,,,,,
2012-ausopen-1501,2:40:35,3,4,1,0,6,0,183,1,2,0,,40,30,143,57,100,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,
2012-ausopen-1501,2:41:04,3,5,1,0,6,1,184,1,2,133,,0,0,150,55,101,83,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,11012,82,1,0,1,,,,,,
2012-ausopen-1501,2:42:02,3,5,1,0,7,0,185,2,1,189,,0,15,148,56,101,84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,117,0,0,1,,,,,,
2012-ausopen-1501,2:42:25,3,5,1,0,7,0,186,1,1,142,,15,15,151,56,102,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,88,0,0,1,,,,,,
2012-ausopen-1501,2:43:11,3,5,1,0,7,0,187,1,1,178,,30,15,155,56,103,84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,110,0,0,1,,,,,,
2012-ausopen-1501,2:43:37,3,5,1,0,7,0,188,1,1,184,,40,15,157,55,104,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,114,0,0,1,,,,,,
2012-ausopen-1501,2:44:10,3,6,1,1,7,1,189,1,1,184,,0,0,166,52,105,84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,114,0,0,2,,,,,,
2012-ausopen-1502,0:00:00,1,0,0,0,1,0,1,1,1,173,,15,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,107,0,0,1,,,,,,
2012-ausopen-1502,0:00:29,1,0,0,0,1,0,2,1,1,165,,30,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,102,0,0,1,,,,,,
2012-ausopen-1502,0:00:57,1,0,0,0,1,0,3,2,1,0,,30,15,1,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2012-ausopen-1502,0:01:26,1,0,0,0,1,0,4,1,1,132,,40,15,4,2,3,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,82,0,0,1,,,,,,
2012-ausopen-1502,0:02:40,1,1,0,0,1,1,5,1,1,173,,0,0,10,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,107,0,0,2,,,,,,
2012-ausopen-1502,0:03:39,1,1,0,0,2,0,6,2,2,175,,0,15,9,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,108,0,0,2,,,,,,
2012-ausopen-1502,0:03:56,1,1,0,0,2,0,7,2,2,153,,0,30,7,5,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,95,0,0,2,,,,,S,
2012-ausopen-1502,0:04:27,1,1,0,0,2,0,8,2,2,159,,0,40,7,9,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,98,0,0,2,,,,,,
2012-ausopen-1502,0:04:46,1,1,0,0,2,0,9,1,2,0,,15,40,8,5,5,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-ausopen-1502,0:05:22,1,1,0,0,2,0,10,1,2,163,,30,40,9,3,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,101,0,0,2,,,,,,
2012-ausopen-1502,0:06:04,1,1,0,0,2,0,11,1,2,186,,40,40,10,1,7,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,115,0,0,2,,,,,,
2012-ausopen-1502,0:06:31,1,1,0,0,2,0,12,1,2,174,,AD,40,11,1,8,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22020,108,0,0,2,,,,,,
